DateTime,AddedIPs,RemovedIPs
1489544425,94,110
1489548028,71,102
1489551627,84,122
1489555220,90,118
1489558825,75,116
1489562418,87,129
1489566010,90,135
1489569612,106,112
1489573213,82,126
1489576813,144,133
1489580419,272,105
1489584021,212,123
1489587629,213,110
1489591232,126,119
1489594830,121,121
1489598434,108,131
1489602035,113,124
1489605631,108,135
1489609231,108,127
1489612830,101,128
1489616428,95,123
1489620017,101,145
1489623617,92,120
1489627219,98,100
1489630811,89,112
1489634405,80,147
1489638002,82,121
1489641602,102,106
1489645199,94,129
1489648794,84,162
1489652390,89,107
1489655994,90,135
1489659592,91,134
1489663188,90,111
1489666795,98,129
1489670395,108,187
1489673989,93,186
1489677592,112,224
1489681192,94,171
1489684790,111,172
1489688394,110,166
1489691992,115,150
1489695583,102,114
1489699184,96,102
1489702781,103,128
1489706378,94,110
1489709979,103,113
1489713576,86,120
1489717178,87,95
1489720769,92,108
1489724363,93,105
1489727960,86,96
1489731560,97,101
1489735162,85,104
1489738760,86,96
1489742358,89,112
1489745956,92,150
1489749554,86,131
1489753148,102,152
1489756749,76,139
1489760342,95,139
1489763942,108,132
1489767543,94,124
1489771143,114,106
1489774746,110,117
1489778347,132,111
1489781945,118,134
1489785539,103,137
1489789139,115,130
1489792738,103,139
1489796340,105,115
1489799937,99,116
1489803532,99,125
1489807130,93,133
1489810730,97,106
1489814327,99,108
1489817925,99,104
1489821528,100,122
1489825133,108,100
1489828730,100,115
1489832328,110,110
1489835932,101,96
1489839532,97,98
1489843132,102,102
1489846736,98,67
1489850340,128,82
1489853943,141,76
1489857544,141,81
1489861147,158,69
1489864753,113,74
1489868354,94,59
1489871954,104,64
1489875559,104,76
1489879163,96,68
1489882761,92,81
1489886360,109,80
1489889959,94,91
1489893556,87,93
1489897153,95,111
1489900757,95,81
1489904352,97,89
1489907953,106,96
1489911557,83,91
1489915155,95,100
1489918756,102,95
1489922354,99,100
1489925949,94,97
1489929551,103,114
1489933157,80,89
1489936751,105,126
1489940350,88,111
1489943954,128,114
1489947560,115,86
1489951163,96,106
1489954766,97,89
1489958367,111,96
1489961966,116,92
1489965565,87,92
1489969160,90,106
1489972758,95,96
1489976357,99,83
1489979956,109,92
1489983560,102,86
1489987155,92,93
1489990755,82,105
1489994368,117,94
1489997969,84,115
1490001557,91,103
1490005158,113,101
1490008757,110,98
1490012356,104,94
1490015959,106,122
1490019560,104,100
1490023163,111,112
1490026765,105,107
1490030364,147,185
1490033966,126,238
1490037552,131,224
1490041152,118,110
1490044751,125,128
1490048346,137,149
1490051944,124,166
1490055551,126,151
1490059146,122,152
1490062742,90,164
1490066339,110,98
1490069942,121,78
1490073536,98,77
1490077138,86,99
1490080737,95,85
1490084338,94,87
1490087942,89,104
1490091542,103,114
1490095139,106,115
1490098737,103,104
1490102339,116,100
1490105939,138,115
1490109536,127,227
1490113131,98,283
1490116723,99,240
1490120327,114,136
1490123923,93,125
1490127556,94,101
1490131135,101,115
1490134724,101,122
1490138327,86,100
1490141927,108,103
1490145529,106,100
1490149130,98,91
1490152723,82,75
1490156327,112,88
1490159921,88,75
1490163522,107,77
1490167129,95,92
1490170728,102,101
1490174326,95,110
1490177930,102,79
1490181527,95,144
1490185111,90,317
1490188703,100,256
1490192296,102,249
1490195892,94,111
1490199497,102,93
1490203103,97,102
1490206710,104,108
1490210309,108,97
1490213909,107,111
1490217519,109,83
1490221111,119,90
1490224710,94,102
1490228309,87,101
1490231910,91,111
1490235507,114,90
1490239108,89,94
1490242705,86,84
1490246300,95,105
1490249894,98,83
1490253499,99,88
1490257100,88,94
1490260701,85,81
1490264299,115,93
1490267906,107,90
1490271499,99,88
1490275100,119,101
1490278699,129,95
1490282296,101,103
1490285900,109,88
1490289502,107,92
1490293105,99,101
1490296708,93,97
1490300315,205,109
1490303916,230,111
1490307519,195,118
1490311122,204,113
1490314722,99,102
1490318323,76,84
1490321923,93,86
1490325523,101,79
1490329120,85,103
1490332723,91,77
1490336324,77,87
1490339926,104,87
1490343541,91,92
1490347138,88,77
1490350737,102,97
1490354328,100,94
1490357926,110,98
1490361532,100,66
1490365134,105,97
1490368733,104,85
1490372336,97,90
1490375941,102,99
1490379542,123,115
1490383137,100,141
1490386733,77,109
1490390336,99,96
1490393933,100,108
1490397529,98,107
1490401127,83,121
1490404726,89,104
1490408322,95,96
1490411920,114,86
1490415524,100,78
1490419120,92,92
1490422720,91,87
1490426321,100,93
1490429919,102,97
1490433519,101,92
1490437121,128,105
1490440724,87,108
1490444324,98,100
1490447922,88,113
1490451522,107,102
1490455124,102,101
1490458727,94,116
1490462326,130,126
1490465928,132,132
1490469523,117,126
1490473130,99,96
1490476728,110,108
1490480329,94,113
1490483925,87,109
1490487520,92,93
1490491120,96,120
1490494714,100,101
1490498313,116,88
1490501917,140,97
1490505520,124,100
1490509126,126,101
1490512724,135,106
1490516326,118,88
1490519927,112,103
1490523531,112,92
1490527132,110,93
1490530735,122,92
1490534331,137,93
1490537940,124,83
1490541536,115,93
1490545130,114,77
1490548734,120,103
1490552336,126,136
1490555939,113,99
1490559546,140,108
1490563151,110,115
1490566748,103,100
1490570349,124,85
1490573947,101,93
1490577546,90,99
1490581144,108,85
1490584744,90,106
1490588341,86,99
1490591943,93,89
1490595543,92,79
1490599139,86,102
1490602737,89,96
1490606341,94,95
1490609940,102,99
1490613540,97,115
1490617143,103,102
1490620749,109,122
1490624343,86,106
1490627949,139,109
1490631552,122,104
1490635167,100,122
1490638772,105,130
1490642378,114,126
1490645963,107,118
1490649562,102,121
1490653159,88,117
1490656757,98,123
1490660351,76,124
1490663953,71,121
1490667542,91,113
1490671140,98,113
1490674731,70,124
1490678327,69,102
1490681926,79,102
