DateTime,AddedIPs,RemovedIPs
1489320170,0,1
1489323770,3,0
1489327371,2,4
1489338231,2,3
1489341773,2,0
1489345430,1,3
1489348970,1,2
1489352631,0,2
1489356230,1,2
1489359770,4,1
1489363372,3,0
1489367030,1,4
1489370630,0,2
1489374170,1,1
1489377772,3,4
1489381372,3,1
1489384972,2,1
1489388570,3,2
1489392172,1,1
1489395771,1,3
1489399372,0,2
1489402970,2,0
1489406571,0,4
1489410172,1,0
1489413771,0,1
1489417371,0,1
1489421031,1,0
1489424632,4,3
1489428171,2,0
1489431771,4,2
1489435371,2,0
1489438971,1,0
1489442571,3,7
1489446231,2,0
1489449772,0,2
1489453372,1,1
1489456972,3,1
1489460572,1,2
1489464173,2,3
1489467773,3,1
1489471372,1,2
1489474971,1,0
1489478573,2,3
1489485772,0,4
1489492972,0,5
1489496572,2,0
1489500172,1,6
1489503772,2,0
1489507372,2,2
1489510972,7,0
1489514572,2,3
1489518172,2,6
1489521832,1,0
1489525372,3,1
1489528972,3,3
1489532572,2,4
1489536173,2,0
1489539772,1,2
1489546972,2,1
1489550572,1,2
1489554173,1,3
1489557773,2,4
1489561372,1,0
1489565033,2,2
1489568573,1,1
1489572173,3,0
1489575773,2,0
1489579373,1,5
1489582973,1,0
1489586633,2,2
1489590173,1,2
1489597374,3,4
1489600973,2,0
1489604573,1,4
1489608174,1,0
1489611775,3,3
1489615373,3,0
1489618975,4,3
1489622573,1,0
1489626174,0,4
1489629775,1,4
1489633375,1,0
1489636973,1,5
1489644174,3,0
1489647774,2,6
1489651434,2,0
1489654974,0,2
1489658575,3,0
1489662175,0,4
1489665774,1,0
1489669375,1,6
1489672974,1,1
1489676574,0,3
1489680175,3,0
1489683775,2,0
1489687374,5,2
1489690974,1,0
1489694575,1,0
1489698175,2,2
1489701774,3,1
1489705374,2,0
1489708974,0,2
1489712574,1,5
1489716174,0,1
1489719776,1,0
1489723376,3,7
1489726975,3,0
1489730575,1,2
1489734175,3,0
1489737776,1,5
1489741375,1,1
1489744975,2,2
1489748636,2,0
1489752175,2,3
1489755775,1,1
1489759375,1,0
1489763035,2,2
1489766575,3,2
1489770177,1,2
1489773775,5,1
1489777375,2,3
1489780975,0,1
1489788176,0,5
1489791777,3,0
1489795375,0,5
1489798976,1,0
1489802576,3,2
1489806176,2,6
1489809776,3,10
1489813376,1,0
1489816976,0,5
1489820577,3,2
1489824176,2,1
1489827776,1,3
1489831377,2,4
1489842176,1,3
1489849377,1,0
1489852977,3,9
1489856576,1,0
1489860176,0,3
1489863776,4,0
1489867376,0,5
1489870976,1,0
1489874577,3,2
1489878176,1,7
1489881777,1,0
1489885377,2,3
1489892577,1,1
1489896177,4,0
1489899777,7,3
1489903377,1,4
1489906977,0,4
1489910577,2,2
1489914177,2,7
1489917777,3,0
1489921377,3,4
1489924977,3,2
1489928578,4,2
1489935778,0,8
1489939377,1,0
1489942977,3,2
1489946578,2,3
1489950177,2,0
1489953777,1,1
1489957378,0,2
1489960977,2,5
1489964578,2,0
1489968178,1,7
1489982578,1,0
1489986178,1,5
1489989778,2,0
1489993378,2,5
1489996978,2,0
1490000578,0,4
1490004178,1,5
1490007778,1,1
1490011378,1,2
1490014978,2,0
1490018578,1,0
1490022178,1,4
1490025779,5,1
1490029379,4,1
1490032979,1,0
1490036579,2,2
1490040179,1,0
1490043779,0,3
1490047379,1,0
1490050979,5,5
1490054579,2,0
1490058179,1,2
1490061779,0,2
1490065379,2,0
1490068979,1,3
1490072579,1,1
1490076179,1,0
1490079779,0,1
1490083379,1,3
1490086984,1,0
1490090584,0,3
1490094184,3,1
1490097784,2,1
1490101384,1,3
1490104924,1,2
1490108584,1,0
1490112125,3,3
1490115785,1,0
1490119385,1,3
1490126585,2,4
1490130185,2,5
1490133786,3,0
1490137385,1,1
1490140985,0,2
1490144585,1,2
1490148185,1,1
1490151785,1,2
1490155385,1,1
1490158985,1,5
1490162586,1,2
1490166185,3,3
1490169785,2,0
1490173325,0,3
1490176985,1,0
1490180585,1,0
1490184185,4,1
1490187786,3,4
1490191386,2,1
1490194986,2,1
1490198586,2,0
1490202186,1,3
1490205786,2,4
1490212986,0,3
1490216586,2,5
1490220186,1,0
1490223786,2,3
1490227387,3,4
1490230986,2,2
1490234586,2,0
1490238186,1,2
1490241786,1,4
1490245386,2,0
1490248986,1,2
1490252586,2,10
1490256186,3,4
1490259727,3,0
1490263387,1,1
1490266990,2,2
1490270530,1,5
1490274190,1,0
1490277790,0,3
1490281390,2,0
1490284990,0,2
1490288590,2,3
1490292130,3,0
1490295790,1,1
1490299390,1,5
1490302990,2,4
1490306590,6,0
1490310190,0,1
1490313790,3,0
1490317391,3,3
1490320991,2,0
1490324530,1,4
1490328191,1,0
1490331791,3,3
1490335331,0,1
1490338991,2,3
1490342591,2,1
1490346191,0,10
1490349791,1,2
1490353391,3,0
1490356991,1,3
1490360531,1,0
1490364191,1,1
1490367791,2,0
1490371391,0,4
1490374992,0,2
1490382192,0,1
1490385791,2,1
1490389391,1,2
1490392991,1,5
1490396606,7,2
1490403807,0,3
1490411006,0,1
1490414606,1,2
1490418146,3,1
1490421806,2,0
1490425347,1,6
1490429006,2,0
1490432606,0,5
1490436147,2,3
1490439747,2,0
1490443407,2,5
1490446947,0,3
1490450547,1,4
1490454208,0,3
1490457807,1,4
1490461347,2,1
1490468607,0,2
1490472147,1,0
1490475807,0,3
1490479407,1,0
1490482947,2,5
1490486548,1,2
1490490147,2,1
1490493747,1,3
1490497347,1,0
1490501007,0,1
1490504607,5,6
1490508147,0,6
1490511808,2,0
1490515348,0,2
1490522549,1,3
1490526148,1,0
1490529749,1,1
1490533408,3,0
1490537008,0,3
1490540548,3,1
1490544148,1,0
1490547808,0,2
1490551348,2,0
1490554948,3,2
1490558608,2,0
1490562208,1,0
1490565808,2,4
1490569408,1,3
1490573008,1,4
1490576609,1,1
1490580208,2,0
1490583748,2,3
1490587408,3,3
1490590948,1,0
1490594609,2,4
1490598149,2,0
1490601809,1,2
1490605409,1,3
1490608949,1,2
1490612549,4,1
1490616149,1,0
1490619749,1,1
1490627009,2,0
1490630609,1,0
1490634209,2,2
1490637809,0,2
1490641349,1,1
1490644950,1,0
1490648609,3,1
1490652209,3,3
1490655809,5,0
1490659349,0,2
1490666549,0,5
1490673810,1,1
1490677350,2,3
1490680950,1,3
1490684610,1,2
1490688150,1,5
