DateTime,AddedIPs,RemovedIPs
1488841454,1,0
1488848897,2,1
1488849376,1,2
1488849856,1,3
1488850334,0,2
1488850814,1,6
1488851294,3,2
1488852738,0,2
1488853217,3,4
1488853703,3,2
1488854175,2,0
1488859709,0,3
1488860191,2,0
1488861141,1,0
1488864032,1,0
1488876737,0,1
1488879615,0,1
1488880100,1,1
1488903624,1,1
1488904575,0,1
1488905055,0,1
1488914896,1,0
1488926902,1,2
1488935056,1,2
1488935537,2,3
1488936027,0,3
1488936502,1,4
1488936973,1,0
1488937457,0,6
1488937933,2,2
1488938895,1,2
1488939379,4,9
1488939852,1,2
1488940340,0,1
1488943934,0,1
1488944417,1,0
1488964095,2,0
1488969381,0,1
1488991453,0,2
1488991933,2,0
1488999859,1,0
1489008493,1,0
1489013293,0,1
1489013783,1,2
1489021466,0,2
1489021934,1,2
1489022429,2,2
1489022898,2,1
1489023380,1,1
1489023854,1,2
1489024339,3,1
1489026256,1,0
1489026738,0,1
1489050735,0,2
1489054102,0,1
1489059615,0,2
1489060093,0,2
1489107855,0,5
1489108333,0,14
1489108836,0,13
1489109295,1,13
1489109774,1,18
1489110252,0,33
1489110736,1,22
1489111458,0,22
1489111937,1,7
1489112415,0,11
1489112893,0,18
1489113374,0,18
1489113858,2,13
1489114335,0,17
1489115057,0,27
1489115533,0,25
1489116018,0,20
1489116495,0,21
1489116973,0,14
1489117454,0,19
1489117935,0,22
1489118658,0,33
1489119134,0,19
1489119626,0,20
1489120094,0,25
1489120579,0,12
1489121053,0,5
1489121543,0,2
1489122045,0,3
1489130895,2,0
1489131381,3,0
1489140736,2,0
1489142173,0,1
1489142658,1,0
1489145302,1,0
1489149621,110,1
1489150097,87,0
1489150578,38,0
1489151055,48,1
1489151538,48,1
1489152030,29,0
1489152508,35,0
1489152974,30,1
1489153458,18,0
1489153936,12,0
1489154654,10,0
1489155139,2,0
1489169058,1,0
1489188495,0,1
1489189218,1,0
1489194504,0,2
1489194975,1,0
1489195454,1,1
1489195934,1,2
1489196415,1,2
1489196895,1,0
1489197384,0,1
1489197855,1,0
1489198334,0,1
1489198818,1,1
1489209134,0,1
1489209630,1,0
1489226655,1,0
1489237938,1,3
1489255933,1,0
1489260737,0,2
1489261215,1,0
1489280896,1,4
1489281375,2,2
1489282338,0,3
1489282815,2,2
1489283298,1,3
1489283789,0,3
1489284255,1,1
1489284733,1,1
1489285221,0,3
1489285700,1,0
1489310894,0,1
1489311374,1,0
1489373295,10,6
1489391060,1,0
1489401377,0,1
1489405457,1,1
1489405936,1,0
1489428734,1,0
1489430654,0,1
1489431134,1,1
1489442896,1,0
1489449858,0,2
1489450576,1,0
1489453456,2,3
1489453933,3,2
1489454433,1,4
1489454902,7,1
1489455373,2,2
1489455853,2,1
1489456334,1,3
1489457296,4,5
1489457778,0,6
1489458260,1,1
1489476494,1,1
1489497640,2,2
1489513935,1,0
1489515133,1,3
1489515613,1,0
1489524981,0,1
1489539857,0,2
1489540333,3,3
1489540834,3,1
1489541544,1,2
1489542015,1,5
1489542494,4,4
1489542973,2,3
1489543459,1,1
1489543933,1,2
1489544415,1,1
1489570334,0,1
1489570815,1,0
1489626499,1,3
1489626982,0,6
1489627454,3,9
1489627955,3,2
1489628416,1,1
1489628901,0,2
1489629375,3,1
1489629857,0,4
1489630582,7,8
1489631054,1,1
1489631534,2,0
1489641614,0,1
1489642095,1,0
1489655297,1,0
1489657698,0,1
1489658174,1,0
1489702104,0,1
1489702584,1,0
1489712909,1,2
1489713375,1,4
1489713857,6,1
1489714353,2,1
1489714820,0,1
1489715294,2,0
1489715776,1,5
1489716254,0,1
1489717214,0,2
1489717699,1,0
1489723698,0,1
1489724173,1,0
1489740255,0,1
1489740734,1,0
1489759460,0,1
1489760192,1,0
1489763298,1,0
1489766176,1,0
1489771455,0,1
1489771955,1,0
1489776738,0,3
1489777703,1,0
1489787533,0,1
1489788504,1,0
1489799297,2,1
1489799780,2,1
1489800262,1,0
1489800755,0,1
1489801219,1,1
1489801694,1,3
1489802180,1,1
1489802657,1,1
1489803136,3,2
1489803623,0,1
1489804099,2,0
1489864573,0,1
1489873939,0,2
1489874899,2,0
1489885700,0,1
1489886659,0,1
1489887149,1,1
1489888581,0,1
1489889057,1,1
1489889535,4,4
1489890498,0,1
1489913537,1,0
1489944990,0,1
1489945459,1,0
1489956737,1,1
1489967300,0,2
1489967775,2,0
1489971859,1,3
1489972333,3,4
1489972825,2,1
1489973295,2,1
1489973786,1,2
1489974254,2,0
1489974737,0,2
1489975698,0,2
1489976173,1,1
1489976660,1,0
1489979534,0,1
1489980014,1,0
1490010021,0,1
1490015303,1,1
1490016255,1,0
1490016736,1,0
1490020815,0,3
1490021293,1,0
1490035697,1,1
1490072656,8,12
1490126660,2,2
1490137933,1,2
1490138419,1,0
1490144655,0,2
1490145134,2,1
1490145618,0,2
1490146093,1,3
1490146589,4,0
1490147054,0,1
1490147537,1,1
1490148496,0,4
1490148974,0,1
1490149455,1,0
1490168653,0,1
1490169133,1,0
1490181863,0,1
1490182334,1,0
1490201297,1,1
1490220978,0,1
1490221456,1,0
1490231299,1,4
1490232256,0,2
1490232737,0,1
1490234656,0,2
1490235136,0,1
1490235617,0,1
1490236584,0,1
1490237059,1,0
1490244976,0,1
1490245454,1,0
1490270902,1,0
1490282173,0,1
1490283138,1,0
1490285773,1,0
1490296335,0,2
1490296816,1,0
1490317464,2,4
1490317936,2,5
1490318417,2,4
1490318898,1,2
1490319387,0,4
1490319858,3,2
1490320333,2,2
1490321300,5,5
1490321779,2,0
1490322255,0,1
1490322734,0,1
1490345297,1,0
1490346257,0,1
1490346738,1,0
1490348657,1,0
1490361381,0,1
1490375540,0,2
1490376015,2,0
1490404101,5,3
1490404582,3,2
1490405060,2,0
1490406015,1,1
1490406493,0,2
1490406989,2,1
1490407457,1,1
1490407948,2,6
1490408415,1,1
1490408910,0,1
1490409385,1,0
1490424739,0,1
1490425701,1,0
1490441778,0,2
1490442264,2,0
1490471299,1,1
1490483301,1,2
1490483776,1,0
1490490254,0,1
1490490734,0,1
1490491217,2,1
1490491703,0,2
1490492188,2,0
1490492656,0,1
1490493134,1,3
1490494098,0,3
1490494578,1,0
1490495300,0,1
1490495784,1,0
1490516658,1,0
1490524098,0,1
1490524584,1,0
1490540176,0,2
1490540658,2,0
1490565856,2,1
1490566338,1,0
1490576181,0,1
1490576661,1,2
1490577137,2,3
1490577617,3,0
1490578100,0,3
1490578592,2,0
1490579053,0,1
1490579533,0,2
1490580498,1,2
1490580977,2,3
1490581459,1,1
1490581941,0,1
1490588177,0,1
1490588658,1,0
1490601148,0,1
1490602098,1,0
1490624181,2,0
1490628736,1,0
1490663055,1,3
1490663539,0,4
1490664016,1,3
1490664499,2,1
1490664990,0,1
1490665942,0,1
1490666479,1,5
1490666898,1,1
1490667375,3,5
1490668337,0,1
1490670739,1,0
1490673854,0,3
1490674337,2,0
