DateTime,AddedIPs,RemovedIPs
1489454074,24,6
1489457660,6,8
1489461277,54,7
1489464823,8,16
1489468425,5,4
1489472025,12,1
1489475632,7,9
1489479292,2,11
1489482799,10,6
1489486427,7,12
1489490067,5,5
1489493613,15,2
1489497254,3,6
1489500822,3,11
1489504434,5,1
1489507987,12,6
1489511622,7,9
1489515207,8,1
1489519040,5,2
1489522375,4,6
1489526033,0,8
1489529578,8,11
1489533236,0,12
1489536929,25,34
1489540373,36,2
1489544001,15,8
1489547689,1,22
1489551235,4,5
1489554790,16,4
1489558426,1,18
1489565610,0,8
1489569248,1,85
1489572799,28,2
1489576456,3,6
1489580029,5,6
1489583624,16,2
1489587284,4,22
1489590821,15,2
1489594435,3,3
1489598035,2,23
1489601691,8,7
1489605224,4,20
1489608843,17,7
1489612467,4,6
1489616066,3,8
1489619633,12,5
1489623345,25,16
1489626895,14,7
1489630386,60,4
1489634035,2,25
1489637612,5,6
1489641235,32,4
1489644827,3,29
1489648374,37,2
1489652067,1,5
1489655612,3,23
1489659194,28,6
1489662810,1,10
1489666469,2,1
1489670027,8,4
1489673553,15,32
1489677639,5,0
1489680868,3,3
1489684468,5,8
1489688053,8,23
1489691713,6,41
1489695211,50,1
1489698843,7,7
1489702403,5,6
1489706079,2,3
1489709743,30,54
1489713247,4,10
1489716917,29,7
1489720468,18,17
1489724053,20,9
1489727677,18,6
1489731274,13,6
1489734834,25,2
1489738513,3,3
1489742064,7,10
1489745684,9,5
1489749306,6,15
1489752881,7,7
1489756479,6,12
1489760104,5,5
1489764138,6,8
1489767681,3,2
1489770929,6,10
1489774527,4,1
1489778064,8,13
1489781697,8,8
1489785285,4,7
1489788885,4,13
1489792502,31,15
1489796170,31,11
1489799748,8,5
1489803339,15,4
1489806909,6,34
1489810531,27,4
1489814114,3,0
1489817760,2,1
1489821334,1,5
1489824919,0,10
1489828533,5,14
1489832136,3,11
1489835711,5,20
1489839335,18,2
1489842968,11,2
1489846524,6,4
1489850158,8,2
1489853745,5,5
1489857325,11,7
1489860955,0,4
1489864536,11,11
1489868105,10,3
1489871733,5,9
1489875343,16,0
1489878919,1,2
1489882578,11,8
1489886122,6,1
1489889830,8,24
1489893342,2,41
1489896888,32,4
1489900555,5,5
1489904113,2,6
1489907696,5,2
1489911320,8,32
1489914889,29,4
1489918527,3,1
1489922102,9,1
1489925735,2,3
1489929328,4,6
1489932947,2,2
1489936531,6,28
1489940182,11,12
1489943716,28,5
1489947339,7,2
1489950915,2,2
1489954546,1,2
1489958108,2,5
1489961726,2,6
1489965342,4,8
1489968986,27,8
1489973997,18,3
1489977819,5,2
1489981106,7,20
1489984600,2,4
1489988131,5,9
1489992935,3,5
1489995875,4,6
1489998985,3,1
1490003242,3,3
1490006772,6,3
1490009660,1,2
1490013142,0,2
1490017089,1,0
1490020963,0,4
1490023789,3,4
1490026485,2,3
1490030154,1,3
1490034308,2,5
1490038155,2,16
1490040912,10,9
1490044520,8,6
1490048352,12,3
1490051703,8,3
1490055384,50,2
1490058948,5,4
1490062547,5,4
1490066146,1,29
1490069715,5,5
1490073330,4,1
1490076964,4,15
1490080510,10,10
1490084129,6,9
1490087741,3,16
1490091361,12,3
1490094975,18,4
1490098585,7,8
1490102142,6,2
1490105783,7,5
1490109313,7,5
1490112946,5,10
1490116567,1,20
1490120122,5,9
1490123713,23,5
1490127379,7,7
1490130940,6,3
1490134552,9,3
1490138130,3,8
1490141801,22,6
1490145363,9,21
1490148940,6,13
1490152521,28,26
1490156124,9,3
1490159748,3,2
1490163320,6,2
1490166961,3,4
1490170505,3,13
1490174146,4,0
1490177777,3,6
1490181315,3,6
1490184936,13,1
1490188549,4,9
1490192115,9,2
1490195732,5,2
1490199962,9,4
1490202907,3,1
1490206569,3,8
1490210141,3,7
1490213945,2,11
1490217353,1,10
1490220933,9,15
1490224533,7,6
1490228172,27,9
1490231686,9,3
1490235333,3,9
1490238924,17,66
1490242528,11,5
1490246072,28,4
1490249717,4,4
1490253290,17,7
1490256877,0,12
1490261718,16,8
1490265205,11,2
1490270353,2,2
1490273051,2,3
1490277478,6,0
1490279612,2,5
1490283637,2,11
1490287410,7,4
1490291551,1,6
1490295228,2,2
1490298849,2,5
1490300917,5,8
1490304657,5,6
1490307309,0,4
1490310888,19,3
1490314573,28,8
1490318091,5,17
1490321696,4,9
1490325303,9,62
1490328921,14,8
1490332513,13,12
1490336063,6,6
1490339713,15,2
1490343305,2,9
1490346880,30,7
1490350455,9,3
1490354135,3,12
1490357737,9,5
1490361286,5,10
1490364895,9,5
1490368515,3,3
1490372102,5,3
1490375672,4,8
1490379858,7,8
1490382979,8,4
1490386472,3,10
1490390111,7,2
1490394253,6,0
1490398006,3,8
1490400984,21,24
1490404527,13,6
1490408193,2,6
1490411732,10,28
1490415433,5,4
1490418948,13,15
1490422523,12,1
1490426135,3,6
1490429710,12,5
1490433398,3,4
1490436930,2,9
1490440545,5,2
1490444125,7,22
1490447739,5,15
1490451323,10,8
1490454959,20,6
1490458578,13,9
1490463483,13,5
1490466360,9,1
1490469714,2,2
1490472906,2,2
1490476545,1,10
1490480120,3,13
1490483737,8,6
1490487401,38,29
1490490895,13,7
1490494548,25,3
1490498173,5,25
1490501720,6,14
1490505326,12,18
1490508953,7,14
1490512552,6,11
1490516120,4,14
1490519769,12,23
1490523328,7,8
1490526937,16,11
1490530573,13,7
1490534151,19,11
1490537764,25,6
1490541362,1,11
1490544959,8,7
1490548554,8,13
1490552146,28,14
1490555725,10,6
1490559342,8,6
1490562979,5,9
1490566555,6,10
1490570145,16,5
1490573795,35,6
1490577320,3,5
1490580929,3,7
1490584570,3,59
1490588124,4,9
1490591757,5,3
1490595451,38,4
1490598961,3,7
1490602731,11,4
1490606129,4,2
1490609708,1,4
1490613316,8,11
1490616933,9,9
1490620515,3,3
1490624143,6,2
1490627721,3,31
1490631336,29,8
1490634937,7,3
1490638526,6,5
1490642128,6,5
1490645722,7,25
1490649304,19,4
1490652912,9,6
1490656543,1,5
1490660186,18,5
1490663714,8,15
