DateTime,Entries,UniqueIPs
1490409613,4953,5231
1490410579,4945,5223
1490411552,4945,5223
1490412497,4937,5215
1490413447,4937,5215
1490414503,4932,5210
1490415623,4929,5207
1490416596,4924,5202
1490417536,4928,5206
1490418500,4921,5199
1490419469,4917,5195
1490420415,4910,5187
1490421383,4906,5183
1490422365,4903,5180
1490423311,4892,5169
1490424261,4890,5167
1490425313,4894,5171
1490426410,4898,5175
1490427380,4889,5166
1490428336,4892,5169
1490429302,4882,5158
1490430263,4886,5162
1490431211,4890,5166
1490432181,4892,5168
1490433137,4894,5170
1490434122,4896,5172
1490435050,4896,5172
1490436090,4894,5169
1490436993,4888,5163
1490437959,4899,5147
1490438915,4892,5132
1490439864,4875,5103
1490440838,4879,5107
1490441810,4872,5094
1490442749,4875,5097
1490443704,4853,5073
1490444661,4845,5065
1490445613,4848,5068
1490446578,4843,5063
1490447562,4839,5059
1490448503,4835,5055
1490449460,4837,5057
1490450508,4835,5055
1490451616,4832,5052
1490452601,4825,5045
1490453574,4821,5040
1490454496,4803,5020
1490455475,4805,5022
1490456415,4799,5016
1490457383,4780,4997
1490458342,4777,4994
1490459298,4723,4939
1490460272,4713,4928
1490461312,4717,4932
1490462416,4715,4930
1490463426,4713,4928
1490464354,4718,4933
1490465294,4706,4921
1490466263,4710,4925
1490467219,4709,4923
1490468175,4701,4915
1490469152,4694,4908
1490470096,4692,4906
1490471055,4682,4896
1490472283,4680,4894
1490473239,4683,4897
1490474193,4684,4899
1490475164,4686,4901
1490476118,4680,4894
1490477064,4689,4903
1490478033,4691,4905
1490478995,4690,4904
1490479954,4691,4905
1490480914,4688,4902
1490481870,4682,4896
1490482917,4678,4892
1490484029,4679,4893
1490484973,4677,4891
1490485946,4679,4893
1490486908,4691,4905
1490487851,4695,4909
1490488816,4696,4910
1490489789,4689,4903
1490490747,4699,4913
1490491725,4695,4909
1490492670,4695,4909
1490493702,4699,4913
1490494844,4697,4911
1490495795,4685,4899
1490496764,4681,4895
1490497702,4688,4902
1490498659,4682,4896
1490499632,4667,4881
1490500598,4654,4868
1490501555,4670,4884
1490502519,4663,4877
1490503460,4671,4885
1490504523,4662,4876
1490505614,4673,4887
1490506634,4664,4878
1490507544,4655,4869
1490508508,4645,4859
1490509459,4645,4859
1490510426,4644,4858
1490511382,4648,4862
1490512359,4655,4869
1490513303,4657,4871
1490514275,4657,4871
1490515313,4657,4871
1490516426,4662,4875
1490517388,4656,4869
1490518345,4658,4871
1490519303,4662,4875
1490520255,4662,4875
1490521215,4650,4863
1490522188,4636,4849
1490523150,4639,4852
1490524114,4626,4839
1490525071,4625,4838
1490526103,4623,4836
1490527225,4626,4839
1490528185,4626,4839
1490529143,4622,4835
1490530126,4607,4820
1490531065,4599,4811
1490532034,4600,4812
1490532999,4597,4809
1490533958,4600,4812
1490534906,4594,4806
1490535874,4602,4814
1490536913,4606,4818
1490538031,4614,4826
1490538982,4611,4823
1490539941,4605,4817
1490540905,4598,4810
1490541857,4598,4810
1490542821,4604,4816
1490543811,4595,4807
1490544747,4597,4809
1490545704,4595,4807
1490546649,4592,4805
1490547696,4605,4819
1490548819,4597,4811
1490549808,4601,4815
1490550776,4597,4811
1490551722,4582,4796
1490552665,4589,4803
1490553628,4583,4797
1490554600,4577,4790
1490555555,4584,4797
1490556541,4577,4790
1490557470,4583,4796
1490558496,4590,4803
1490559628,4591,4804
1490560585,4588,4800
1490561535,4576,4789
1490562508,4566,4779
1490563452,4572,4785
1490564420,4578,4791
1490565385,4573,4786
1490566351,4570,4783
1490567313,4573,4786
1490568269,4573,4786
1490569295,4582,4795
1490570430,4571,4784
1490571395,4571,4785
1490572363,4569,4783
1490573326,4564,4778
1490575231,4558,4773
1490576198,4561,4777
1490577164,4566,4782
1490578113,4563,4779
1490579062,4573,4789
1490580139,4569,4786
1490581223,4579,4796
1490582193,4572,4789
1490583142,4575,4792
1490584095,4586,4803
1490585060,4583,4801
1490586016,4579,4797
1490586981,4574,4792
1490587949,4578,4796
1490588897,4576,4794
1490589850,4583,4801
1490590912,4581,4800
1490592023,4591,4810
1490592996,4580,4800
1490593941,4584,4804
1490594914,4580,4800
1490595872,4581,4802
1490596845,4576,4797
1490597784,4578,4799
1490598760,4580,4802
1490599706,4573,4795
1490600663,4576,4798
1490601716,4580,4802
1490602818,4586,4809
1490603785,4576,4799
1490604743,4583,4806
1490605694,4591,4814
1490606660,4592,4816
1490607621,4597,4822
1490608572,4601,4826
1490609550,4599,4824
1490610492,4601,4826
1490611448,4603,4828
1490612507,4608,4833
1490613629,4599,4824
1490614590,4598,4823
1490615546,4602,4827
1490616501,4599,4824
1490617467,4595,4819
1490618414,4599,4823
1490619384,4594,4818
1490620360,4592,4816
1490621312,4590,4814
1490622261,4592,4816
1490623344,4596,4820
1490624430,4605,4829
1490625393,4611,4835
1490626343,4614,4838
1490627300,4608,4832
1490628269,4612,4837
1490629223,4612,4837
1490630195,4613,4838
1490631155,4613,4839
1490632108,4617,4843
1490633059,4618,4844
1490634296,4612,4838
1490635227,4613,4839
1490636210,4602,4828
1490637155,4610,4836
1490638117,4618,4844
1490639053,4614,4840
1490640028,4601,4828
1490640983,4583,4810
1490641963,4587,4814
1490642918,4571,4798
1490643864,4571,4798
1490644906,4561,4788
1490646017,4563,4791
1490646986,4554,4783
1490647938,4563,4792
1490648906,4566,4795
1490649850,4567,4796
1490650820,4567,4796
1490651780,4563,4792
1490652764,4564,4794
1490653703,4564,4795
1490654669,4565,4796
1490655693,4572,4803
1490656594,4572,4803
