DateTime,Entries,UniqueIPs
1490323950,17051,18799
1490324907,17050,18800
1490325856,17048,18799
1490326823,17052,18802
1490327812,17053,18801
1490328750,17059,18808
1490329718,17061,18810
1490330676,17060,18811
1490331714,17056,18809
1490332832,17058,18813
1490333802,17052,18805
1490334748,17058,18813
1490335714,17059,18820
1490336666,17057,18818
1490337642,17063,18825
1490338610,17070,18833
1490339553,17073,18837
1490340516,17077,18841
1490341480,17074,18838
1490342531,17084,18849
1490343638,17101,18866
1490344580,17102,18860
1490345543,17109,18868
1490346505,17110,18871
1490347454,17112,18870
1490348425,17109,18871
1490349383,17107,18870
1490350364,17109,18871
1490351318,17112,18872
1490352268,17116,18873
1490353307,17127,18884
1490354438,17132,18891
1490355653,17133,18891
1490356597,17136,18897
1490357570,17141,18905
1490358513,17152,18917
1490359478,17148,18912
1490360511,17157,18923
1490361624,17154,18919
1490362588,17133,18896
1490363543,17148,18913
1490364503,17152,18917
1490365452,17153,18913
1490366427,17155,18919
1490367403,17149,18911
1490368372,17152,18914
1490369315,17148,18911
1490370268,17145,18906
1490371305,17140,18905
1490372426,17129,18891
1490373389,17131,18896
1490374341,17130,18896
1490375310,17140,18905
1490376255,17136,18899
1490377225,17138,18902
1490378187,17136,18901
1490379159,17143,18907
1490380115,17128,18887
1490381066,17139,18901
1490382125,17143,18906
1490383220,17130,18892
1490384184,17136,18898
1490385144,17127,18887
1490386095,17138,18901
1490387061,17148,18911
1490388023,17142,18909
1490388975,17125,18893
1490389951,17125,18890
1490390894,17129,18894
1490391852,17129,18895
1490392899,17104,18867
1490394020,17106,18867
1490395002,17071,18829
1490395987,17062,18821
1490396925,17068,18828
1490397866,17061,18821
1490398829,17063,18823
1490399808,17058,18815
1490400764,17056,18812
1490401708,17063,18824
1490402664,17058,18821
1490403726,17048,18807
1490404823,17053,18806
1490405798,17053,18805
1490406759,17045,18797
1490407703,17046,18790
1490408667,17041,18780
1490409615,17040,18774
1490410581,17034,18766
1490411554,17036,18766
1490412499,17017,18741
1490413449,17016,18740
1490414505,17008,18736
1490415625,17005,18735
1490416598,16999,18728
1490417539,17006,18734
1490418503,17018,18749
1490419470,17020,18751
1490420417,17019,18753
1490421385,17011,18739
1490422368,17001,18723
1490423315,16995,18717
1490424264,16982,18705
1490425315,16995,18719
1490426412,17008,18734
1490427383,17009,18735
1490428338,17008,18730
1490429304,17008,18731
1490430265,17006,18729
1490431213,17010,18731
1490432183,17013,18737
1490433139,17013,18735
1490434124,17008,18728
1490435054,17011,18730
1490436092,17004,18720
1490436995,17006,18722
1490437961,17010,18725
1490438917,17015,18732
1490439866,17015,18732
1490440840,17025,18743
1490441812,17016,18728
1490442752,17025,18741
1490443706,17018,18733
1490444663,17012,18730
1490445615,17017,18735
1490446580,17013,18731
1490447564,17006,18726
1490448506,17004,18722
1490449462,17001,18717
1490450511,17019,18738
1490451618,17017,18737
1490452603,17018,18740
1490453577,17010,18735
1490454498,17020,18750
1490455477,17010,18737
1490456417,17012,18739
1490457385,17006,18732
1490458344,17007,18731
1490459301,17028,18756
1490460274,17032,18758
1490461314,17042,18769
1490462418,17049,18778
1490463429,17049,18779
1490464357,17034,18764
1490465297,17032,18763
1490466265,17042,18771
1490467221,17041,18769
1490468178,17038,18767
1490469154,17036,18766
1490470097,17047,18778
1490471058,17044,18774
1490472285,17060,18793
1490473240,17066,18797
1490474195,17067,18801
1490475166,17069,18804
1490476120,17078,18815
1490477066,17081,18816
1490478035,17077,18813
1490478998,17075,18811
1490479956,17078,18815
1490480916,17070,18807
1490481872,17068,18805
1490482919,17078,18818
1490484031,17078,18815
1490484976,17075,18812
1490485948,17073,18809
1490486910,17076,18813
1490487854,17060,18793
1490488818,17057,18789
1490489791,17059,18792
1490490750,17061,18796
1490491727,17056,18791
1490492673,17057,18792
1490493703,17058,18793
1490494846,17061,18798
1490495797,17059,18797
1490496766,17057,18791
1490497704,17064,18798
1490498662,17055,18787
1490499634,17041,18773
1490500601,17042,18773
1490501558,17046,18778
1490502522,17044,18776
1490503463,17044,18778
1490504525,17027,18763
1490505616,17034,18773
1490506637,17027,18766
1490507547,17024,18766
1490508510,17028,18770
1490509462,17031,18774
1490510428,17034,18776
1490511384,17033,18778
1490512361,17025,18773
1490513305,17032,18784
1490514278,17032,18782
1490515316,17039,18790
1490516428,17043,18793
1490517390,17046,18796
1490518347,17050,18800
1490519305,17058,18803
1490520258,17065,18810
1490521217,17065,18808
1490522191,17056,18798
1490523152,17058,18799
1490524116,17063,18807
1490525073,17058,18803
1490526105,17059,18805
1490527227,17051,18794
1490528187,17054,18797
1490529144,17048,18791
1490530128,17043,18784
1490531067,17047,18789
1490532036,17057,18801
1490533001,17064,18811
1490533960,17068,18817
1490534908,17073,18829
1490535877,17077,18836
1490536915,17076,18835
1490538033,17074,18832
1490538984,17081,18832
1490539943,17086,18834
1490540907,17089,18841
1490541860,17085,18836
1490542823,17077,18829
1490543813,17075,18823
1490544749,17067,18815
1490545706,17039,18791
1490546652,17005,18752
1490547698,17012,18759
1490548821,17021,18763
1490549810,17028,18772
1490550779,17025,18770
1490551724,17027,18772
1490552667,17053,18803
1490553630,17058,18810
1490554602,17063,18807
1490555557,17068,18812
1490556544,17064,18808
1490557472,17065,18810
1490558498,17064,18809
1490559630,17070,18815
1490560587,17078,18821
1490561537,17079,18822
1490562510,17079,18821
1490563454,17083,18827
1490564422,17080,18830
1490565387,17068,18821
1490566354,17072,18827
1490567315,17085,18838
1490568271,17086,18837
1490569297,17088,18839
1490570432,17081,18834
1490571397,17075,18829
1490572365,17075,18831
1490573328,17092,18850
1490574282,17124,18887
1490575233,17139,18902
1490576200,17150,18914
1490577166,17154,18921
1490578116,17162,18938
1490579064,17163,18945
1490580141,17165,18948
1490581225,17178,18964
1490582194,17171,18953
1490583144,17172,18955
1490584097,17175,18959
1490585063,17177,18962
1490586018,17175,18959
1490586983,17167,18950
1490587951,17174,18957
1490588899,17183,18963
1490589852,17186,18970
1490590913,17183,18967
1490592024,17189,18974
1490592998,17193,18977
1490593943,17166,18935
1490594916,17168,18934
1490595874,17158,18922
1490596847,17158,18918
1490597786,17152,18909
1490598762,17147,18904
1490599708,17154,18913
1490600666,17160,18920
1490601718,17171,18931
1490602820,17181,18939
1490603787,17178,18943
1490604745,17187,18952
1490605696,17192,18957
1490606662,17190,18953
1490607625,17186,18947
1490608574,17186,18948
1490609552,17185,18950
1490610494,17174,18934
1490611449,17173,18936
1490612509,17176,18937
1490613631,17173,18932
1490614592,17173,18932
1490615549,17179,18940
1490616504,17181,18943
1490617469,17184,18946
1490618416,17194,18962
1490619386,17209,18979
1490620362,17206,18979
1490621314,17204,18981
1490622263,17209,18985
1490623346,17220,19002
1490624432,17230,19012
1490625395,17229,19014
1490626345,17242,19026
1490627303,17251,19039
1490628271,17248,19042
1490629226,17256,19049
1490630197,17255,19046
1490631157,17256,19045
1490632111,17258,19052
1490633061,17254,19049
1490634298,17267,19061
1490635228,17271,19067
1490636212,17269,19064
1490637157,17270,19071
1490638119,17268,19069
1490639055,17267,19071
1490640029,17268,19072
1490640985,17275,19079
1490641964,17273,19077
1490642919,17281,19093
1490643866,17283,19094
1490644913,17280,19093
1490646019,17288,19102
1490646988,17280,19100
1490647940,17295,19115
1490648908,17287,19109
1490649852,17289,19113
1490650824,17284,19106
1490651782,17278,19099
1490652766,17282,19107
1490653706,17283,19106
1490654671,17282,19105
1490655697,17275,19098
1490656824,17280,19104
1490657776,17274,19099
1490658750,17265,19096
1490659702,17260,19096
1490660660,17258,19095
1490661616,17258,19099
1490662597,17259,19096
1490663553,17259,19096
