DateTime,Entries,UniqueIPs
1490254078,56427,56427
1490255105,56092,56092
1490256559,56236,56236
1490258533,56276,56276
1490260445,56586,56586
1490261289,56800,56800
1490262126,56574,56574
1490262965,56807,56807
1490264045,56848,56848
1490264884,57093,57093
1490265729,56858,56858
1490266548,57113,57113
1490267405,57162,57162
1490268507,57530,57530
1490269510,57452,57452
1490270709,57591,57591
1490271605,57851,57851
1490272908,57934,57934
1490273704,58193,58193
1490275034,58264,58264
1490276105,58217,58217
1490278205,58375,58375
1490279405,58456,58456
1490280355,58630,58630
1490281481,58474,58474
1490282046,58592,58592
1490282868,58767,58767
1490284041,58278,58278
1490285108,58072,58072
1490287328,57956,57956
1490289605,58169,58169
1490290414,57735,57735
1490292306,57739,57739
1490294530,58099,58099
1490296445,58419,58419
1490297289,58769,58769
1490298310,58731,58731
1490299190,58865,58865
1490300072,59117,59117
1490300885,59393,59393
1490301731,59229,59229
1490303063,59357,59357
1490304005,59548,59548
1490304905,59373,59373
1490305332,59346,59346
1490306165,59508,59508
1490307009,59470,59470
1490308409,59424,59424
1490309912,59399,59399
1490310845,59529,59529
1490312105,59418,59418
1490313157,59469,59469
1490314104,59359,59359
1490315405,59252,59252
1490316308,59280,59280
1490317808,59211,59211
1490318889,59401,59401
1490319734,59158,59158
1490321105,59051,59051
1490323329,58988,58988
1490324525,58944,58944
1490325245,59075,59075
1490326205,58952,58952
1490327075,59012,59012
1490328606,59089,59089
1490329948,59015,59015
1490332804,59161,59161
1490334131,59036,59036
1490335508,59079,59079
1490336405,59324,59324
1490337315,59252,59252
1490339405,59320,59320
1490340360,59556,59556
1490341332,59191,59191
1490342164,59423,59423
1490343012,59332,59332
1490344088,59670,59670
1490344934,59219,59219
1490345764,59513,59513
1490346620,59405,59405
1490347692,59751,59751
1490348709,59489,59489
1490349364,59676,59676
1490350445,59455,59455
1490351406,59216,59216
1490352284,59311,59311
1490354046,59470,59470
1490355243,59347,59347
1490357415,59441,59441
1490358490,59788,59788
1490359513,59618,59618
1490360390,59412,59412
1490361270,59638,59638
1490362205,59408,59408
1490363765,59719,59719
1490365805,59519,59519
1490366530,59705,59705
1490368023,59699,59699
1490368958,59942,59942
1490370139,59598,59598
1490371480,59636,59636
1490372405,59923,59923
1490373728,59730,59730
1490374586,59997,59997
1490375414,59435,59435
1490376610,59266,59266
1490377664,59352,59352
1490378164,59484,59484
1490380207,59305,59305
1490382612,59430,59430
1490383505,59625,59625
1490384404,59579,59579
1490385287,59805,59805
1490386175,59749,59749
1490388130,59882,59882
1490389384,59981,59981
1490390405,60224,60224
1490390887,60335,60335
1490392504,60434,60434
1490393516,60334,60334
1490394422,60507,60507
1490396106,60566,60566
1490397245,60466,60466
1490398505,60470,60470
1490400068,60480,60480
1490400905,60654,60654
1490401806,60503,60503
1490403639,60548,60548
1490404793,60748,60748
1490406010,60649,60649
1490407195,60695,60695
1490408107,60794,60794
1490409014,60645,60645
1490409915,60674,60674
1490410564,60766,60766
1490411407,60689,60689
1490412211,60792,60792
1490413205,60609,60609
1490415244,60755,60755
1490416290,60718,60718
1490418905,60884,60884
1490419820,60759,60759
1490420713,60920,60920
1490421725,60791,60791
1490422810,60976,60976
1490423705,60804,60804
1490424890,60868,60868
1490426045,60803,60803
1490426885,60944,60944
1490427911,60595,60595
1490429122,60496,60496
1490430004,60664,60664
1490430826,60340,60340
1490432105,60608,60608
1490433829,60326,60326
1490434812,60036,60036
1490435880,60203,60203
1490437991,59454,59454
1490439061,59461,59461
1490440485,59338,59338
1490441411,59007,59007
1490442315,58967,58967
1490442964,59092,59092
1490443809,58846,58846
1490444714,58999,58999
1490445811,58679,58679
1490447262,57462,57462
1490448610,56358,56358
1490449518,56305,56305
1490451305,56402,56402
1490452805,56272,56272
1490453705,56464,56464
1490454845,56344,56344
1490455845,55978,55978
1490456718,56175,56175
1490458505,56045,56045
1490459705,55725,55725
1490460572,55714,55714
1490461508,55505,55505
1490462405,55702,55702
1490463605,55344,55344
1490464506,55534,55534
1490465405,55062,55062
1490466314,55200,55200
1490467333,54521,54521
1490468169,54695,54695
1490469245,54446,54446
1490470205,54003,54003
1490471112,53935,53935
1490472691,53908,53908
1490473583,54069,54069
1490475278,54028,54028
1490476212,53798,53798
1490477405,53662,53662
1490478762,53761,53761
1490480634,53792,53792
1490481605,53681,53681
1490482505,53834,53834
1490483434,53684,53684
1490484306,53838,53838
1490485205,53592,53592
1490486754,53640,53640
1490488219,53611,53611
1490489306,53711,53711
1490490613,53719,53719
1490491818,53612,53612
1490492527,53701,53701
1490493906,53612,53612
1490494805,53740,53740
1490496005,53512,53512
1490497319,53541,53541
1490498405,53754,53754
1490499611,53610,53610
1490500712,53656,53656
1490501705,53819,53819
1490502605,53729,53729
1490503341,53760,53760
1490504704,53852,53852
1490505611,54032,54032
1490506093,54110,54110
1490507765,53855,53855
1490508611,53695,53695
1490509504,53836,53836
1490510710,53495,53495
1490512194,53606,53606
1490513704,53445,53445
1490515311,53134,53134
1490516106,53266,53266
1490517005,52895,52895
1490517727,53031,53031
1490519104,52734,52734
1490520004,52979,52979
1490521894,52833,52833
1490522164,52877,52877
1490523034,52457,52457
1490524089,52658,52658
1490524928,52089,52089
1490526304,52006,52006
1490527205,52157,52157
1490528107,51821,51821
1490529305,52057,52057
1490530688,51766,51766
1490531957,51548,51548
1490532905,51539,51539
1490533733,51359,51359
1490535143,51139,51139
1490537730,51003,51003
1490538606,50757,50757
1490539539,50770,50770
1490540704,50683,50683
1490541605,50848,50848
1490542924,50545,50545
1490543764,50700,50700
1490544626,50560,50560
1490545805,50349,50349
1490546723,50373,50373
1490547906,50298,50298
1490548805,50469,50469
1490550126,49889,49889
1490550963,50051,50051
1490551812,49908,49908
1490553006,49720,49720
1490553744,49821,49821
1490555104,49625,49625
1490556013,49761,49761
1490556902,49515,49515
1490557325,49440,49440
1490559321,49538,49538
1490560934,49419,49419
1490562147,49233,49233
1490563205,49398,49398
1490564134,49220,49220
1490565305,49288,49288
1490566219,49193,49193
1490567405,49052,49052
1490569762,49057,49057
1490571905,49008,49008
1490572805,48855,48855
1490573705,48967,48967
1490574605,48818,48818
1490575506,48815,48815
1490576486,48723,48723
1490578205,48735,48735
1490579244,48792,48792
1490580906,48870,48870
1490581806,48783,48783
1490582705,48820,48820
1490583662,48216,48216
1490584504,48340,48340
1490585489,46776,46776
1490586305,46487,46487
1490587805,46501,46501
1490589005,46388,46388
1490589726,46382,46382
1490590789,46328,46328
1490591705,46448,46448
1490592586,46266,46266
1490593505,46324,46324
1490594500,46231,46231
1490595246,46323,46323
1490596206,46209,46209
1490597105,46286,46286
1490598207,46267,46267
1490599205,46429,46429
1490600570,46202,46202
1490601473,46355,46355
1490602592,46304,46304
1490603405,46155,46155
1490604125,46199,46199
1490604964,46322,46322
1490605800,46286,46286
1490606884,46485,46485
1490608919,46253,46253
1490610906,46316,46316
1490612506,46198,46198
1490613305,46359,46359
1490614206,46210,46210
1490615105,46261,46261
1490616304,46231,46231
1490617204,46420,46420
1490618161,46270,46270
1490619479,46388,46388
1490620287,46277,46277
1490621405,46158,46158
1490622129,46156,46156
1490623236,46121,46121
1490624105,46321,46321
1490625006,46224,46224
1490625905,46284,46284
1490627105,46269,46269
1490628005,46446,46446
1490628905,46229,46229
1490630547,46139,46139
1490631607,46352,46352
1490632806,46174,46174
1490633705,46403,46403
1490634609,46354,46354
1490635806,46324,46324
1490636603,46397,46397
1490637661,46332,46332
1490638505,46499,46499
1490639405,46354,46354
1490640305,46544,46544
1490640964,46670,46670
1490641805,46488,46488
1490642632,46661,46661
1490643725,46525,46525
1490645105,46478,46478
