DateTime,Entries,UniqueIPs
1488001035,95,95
1488016362,97,97
1488020201,100,100
1488024151,101,101
1488031746,100,100
1488035584,101,101
1488054768,103,103
1488062451,104,104
1488081709,102,102
1488089322,7,7
1488093158,8,8
1488096990,14,14
1488100848,15,15
1488104670,17,17
1488108525,19,19
1488112393,20,20
1488116201,22,22
1488123883,23,23
1488127733,24,24
1488131571,25,25
1488135408,29,29
1488139328,30,30
1488146936,31,31
1488150766,33,33
1488154604,36,36
1488162291,37,37
1488169971,39,39
1488185574,41,41
1488193330,44,44
1488201387,45,45
1488205250,46,46
1488209072,47,47
1488220847,48,48
1488224676,49,49
1488244132,50,50
1488259476,51,51
1488267158,52,52
1488278675,55,55
1488282529,57,57
1488294147,60,60
1488297875,62,62
1488301707,66,66
1488305563,67,67
1488309389,70,70
1488313260,74,74
1488317085,75,75
1488320919,77,77
1488355745,80,80
1488359577,81,81
1488367264,82,82
1488379025,83,83
1488394357,84,84
1488398226,87,87
1488402120,88,88
1488405883,89,89
1488425076,90,90
1488428910,91,91
1488432770,92,92
1488444299,93,93
1488448116,94,94
1488451962,97,97
1488463736,99,99
1488475727,100,100
1488479562,101,101
1488483402,103,103
1488487267,104,104
1488494916,105,105
1488502619,106,106
1488521794,107,107
1488529487,109,109
1488540983,111,111
1488548687,111,111
1488560220,110,110
1488564117,109,109
1488567887,109,109
1488591160,110,110
1488595003,109,109
1488598840,109,109
1488606536,108,108
1488614204,109,109
1488618109,108,108
1488625578,107,107
1488629338,108,108
1488633165,109,109
1488637001,109,109
1488640853,110,110
1488660037,111,111
1488667731,112,112
1488687166,113,113
1488691007,111,111
1488698682,112,112
1488702539,112,112
1488710216,110,110
1488714065,111,111
1488721722,110,110
1488729415,107,107
1488733331,105,105
1488745003,106,106
1488783712,107,107
1488787735,109,109
1488791571,110,110
1488795402,109,109
1488799244,111,111
1488803082,110,110
1488806905,111,111
1488810779,111,111
1488818445,107,107
1488829944,107,107
1488837726,106,106
1488845335,105,105
1488861179,105,105
1488865023,105,105
1488868853,105,105
1488876533,106,106
1488880347,105,105
1488888141,107,107
1488899796,108,108
1488911306,110,110
1488915157,112,112
1488919000,114,114
1488922839,115,115
1488926665,114,114
1488930538,115,115
1488942112,114,114
1488945906,111,111
1488949734,111,111
1488953551,109,109
1488957421,108,108
1488965090,110,110
1488972779,112,112
1488991983,113,113
1489003742,114,114
1489022936,115,115
1489030609,113,113
1489034450,112,112
1489042135,111,111
1489045970,110,110
1489049816,109,109
1489053718,110,110
1489057744,112,112
1489061602,109,109
1489073328,107,107
1489081011,108,108
1489084847,110,110
1489088686,112,112
1489104103,111,111
1489127148,112,112
1489130930,110,110
1489134758,107,107
1489146288,108,108
1489153978,107,107
1489161736,108,108
1489169333,109,109
1489173174,111,111
1489196205,111,111
1489203884,111,111
1489207723,109,109
1489242286,109,109
1489246134,111,111
1489249975,112,112
1489261483,113,113
1489265271,114,114
1489269158,115,115
1489272995,116,116
1489276916,117,117
1489280938,117,117
1489284776,117,117
1489288591,115,115
1489292468,114,114
1489296281,115,115
1489311677,117,117
1489319319,118,118
1489323174,118,118
1489330908,123,123
1489334676,122,122
1489342362,125,125
1489350318,126,126
1489354121,125,125
1489357959,126,126
1489361811,124,124
1489365634,123,123
1489377159,122,122
1489381008,122,122
1489392547,123,123
1489396399,124,124
1489400209,122,122
1489404069,121,121
1489407881,120,120
1489415581,119,119
1489419411,119,119
1489423268,120,120
1489430928,120,120
1489434793,123,123
1489438598,124,124
1489442557,125,125
1489453984,125,125
1489457839,125,125
1489461655,127,127
1489469339,125,125
1489477020,126,126
1489480845,127,127
1489484690,126,126
1489492370,128,128
1489503891,126,126
1489519266,127,127
1489523085,128,128
1489538478,128,128
1489542286,129,129
1489549971,127,127
1489561508,127,127
1489565320,126,126
1489576891,129,129
1489580773,130,130
1489588629,133,133
1489592512,134,134
1489596301,133,133
1489603973,132,132
1489607808,133,133
1489615542,132,132
1489623169,131,131
1489627030,133,133
1489634665,4,4
1489638501,5,5
1489642374,7,7
1489646202,9,9
1489650037,10,10
1489653856,13,13
1489657723,14,14
1489661562,15,15
1489665402,17,17
1489673102,18,18
1489677171,19,19
1489684854,20,20
1489688683,21,21
1489692553,25,25
1489700193,26,26
1489707872,27,27
1489719727,28,28
1489723727,33,33
1489727583,34,34
1489731411,37,37
1489735237,38,38
1489742957,39,39
1489746765,40,40
1489750626,42,42
1489758267,45,45
1489762143,47,47
1489765961,48,48
1489777967,50,50
1489781794,51,51
1489793564,52,52
1489812780,55,55
1489816604,57,57
1489820536,58,58
1489843719,63,63
1489866773,64,64
1489882380,65,65
1489886207,68,68
1489893877,69,69
1489897728,71,71
1489901583,72,72
1489905430,73,73
1489924597,77,77
1489928520,78,78
1489932365,83,83
1489936149,84,84
1489947652,85,85
1489951480,87,87
1489974520,89,89
1489978354,91,91
1489986124,92,92
1489989890,94,94
1489993729,95,95
1489997561,97,97
1490001424,98,98
1490009103,101,101
1490016787,102,102
1490020605,104,104
1490039818,105,105
1490063364,106,106
1490067167,107,107
1490078705,108,108
1490098159,111,111
1490105811,110,110
1490113509,110,110
1490117319,111,111
1490121161,112,112
1490125015,114,114
1490140364,113,113
1490144214,112,112
1490148132,112,112
1490163386,112,112
1490174919,113,113
1490182599,115,115
1490197963,116,116
1490205715,117,117
1490209911,118,118
1490213794,117,117
1490217647,116,116
1490229168,115,115
1490233003,115,115
1490236836,114,114
1490244533,115,115
1490252201,112,112
1490256116,114,114
1490259882,115,115
1490263731,112,112
1490271412,109,109
1490282919,104,104
1490286769,102,102
1490290636,103,103
1490305991,107,107
1490317487,108,108
1490321342,109,109
1490329011,109,109
1490332846,111,111
1490336690,112,112
1490340530,112,112
1490348215,112,112
1490352039,113,113
1490355878,113,113
1490367709,112,112
1490379310,113,113
1490386849,113,113
1490390683,114,114
1490394516,115,115
1490398358,113,113
1490413741,111,111
1490417554,110,110
1490421406,110,110
1490432935,110,110
1490440599,111,111
1490444452,111,111
1490452112,112,112
1490459829,113,113
1490463884,112,112
1490471885,111,111
1490475755,113,113
1490479498,115,115
1490483345,114,114
1490487169,113,113
1490494863,110,110
1490498687,109,109
1490502542,109,109
1490506660,108,108
1490514296,108,108
1490525799,110,110
1490529740,113,113
1490533488,113,113
1490541172,112,112
1490545159,111,111
1490560376,113,113
1490564233,115,115
1490571884,115,115
1490575744,113,113
1490579581,114,114
1490583392,115,115
1490587330,114,114
1490595165,113,113
1490602836,113,113
1490610508,111,111
1490614370,110,110
1490633567,110,110
1490641326,111,111
1490645339,112,112
1490649173,112,112
1490656837,111,111
1490668383,112,112
1490672208,112,112
1490676035,110,110
1490679880,106,106
