DateTime,AddedIPs,RemovedIPs
1490334722,0,1
1490336522,2,0
1490337722,0,4
1490338923,1,2
1490339522,1,2
1490340121,1,0
1490341321,0,11
1490342527,1,5
1490343721,0,6
1490344322,0,3
1490346122,0,5
1490347921,0,5
1490348522,2,2
1490349725,0,3
1490350321,0,7
1490352121,0,3
1490352722,1,0
1490353322,1,4
1490354521,2,0
1490355722,2,0
1490356322,2,0
1490356932,0,1
1490357521,1,0
1490358121,1,0
1490359321,1,2
1490360521,1,0
1490362921,0,1
1490363522,0,1
1490364121,0,1
1490365322,0,1
1490365921,2,1
1490366521,1,1
1490367722,2,0
1490369521,0,3
1490371321,0,5
1490373121,0,1
1490374921,0,3
1490375521,0,2
1490376121,1,0
1490377321,0,3
1490378521,1,0
1490379122,0,2
1490380322,0,1
1490381522,0,1
1490382722,0,4
1490383322,3,0
1490383922,0,1
1490384521,1,8
1490385721,0,1
1490386322,7,0
1490389321,6,0
1490390521,1,0
1490394722,1,0
1490397122,0,1
1490398921,0,3
1490400722,1,0
1490403121,1,0
1490403721,1,3
1490404921,0,5
1490405521,0,3
1490406721,0,2
1490407321,3,0
1490407921,0,1
1490409122,0,3
1490412122,0,1
1490412721,0,1
1490414522,0,3
1490415126,1,0
1490415721,0,1
1490416327,0,1
1490418121,0,5
1490418721,0,8
1490420522,1,6
1490421122,1,0
1490421722,0,2
1490424722,2,3
1490425321,1,4
1490426521,0,1
1490427722,0,4
1490428322,1,0
1490428921,0,1
1490429521,0,2
1490431321,0,2
1490431922,0,3
1490433122,1,0
1490433721,0,3
1490434921,3,0
1490436121,1,2
1490437321,1,0
1490438521,0,5
1490439121,0,5
1490439722,1,0
1490440321,1,11
1490441521,0,11
1490442722,3,3
1490443322,1,1
1490446321,0,1
1490447521,0,2
1490448122,1,6
1490448722,1,3
1490449321,0,8
1490450521,2,1
1490451121,1,0
1490451721,1,3
1490452321,1,2
1490453523,0,5
1490454722,1,0
1490456521,2,4
1490458922,1,4
1490459522,0,1
1490460121,1,1
1490461321,1,0
1490462522,0,1
1490463121,0,2
1490464322,2,0
1490465522,0,1
1490467921,1,2
1490469722,0,1
1490470333,1,0
1490471522,0,12
1490472121,0,3
1490473321,1,11
1490474523,0,2
1490475721,0,1
1490476921,1,2
1490479322,1,1
1490479924,1,2
1490480536,1,0
1490481721,0,1
1490482921,2,0
1490483521,1,0
1490484722,1,0
1490485322,0,2
1490486522,2,0
1490487121,2,1
1490487723,0,1
1490488923,0,13
1490489522,0,6
1490490122,1,0
1490492522,1,0
1490494921,0,8
1490495523,2,0
1490496121,1,0
1490496722,1,1
1490500321,0,1
1490502122,0,1
1490502722,0,1
1490503322,3,0
1490505721,0,4
1490506322,0,3
1490506921,0,2
1490508121,0,4
1490509321,0,4
1490510522,1,3
1490512336,1,1
1490512921,1,0
1490513521,0,1
1490514722,0,1
1490515322,0,1
1490516521,0,2
1490518922,0,2
1490520122,2,0
1490521921,1,0
1490523722,0,5
1490525521,2,0
1490527321,0,3
1490529722,2,0
1490530321,0,4
1490530921,0,1
1490532721,1,1
1490535721,1,2
1490538122,0,1
1490540522,1,3
1490541121,1,0
1490542921,0,4
1490544122,2,0
1490546522,1,0
1490548921,0,2
1490550121,1,0
1490550722,2,1
1490551322,1,0
1490553122,1,0
1490553721,3,1
1490554922,1,5
1490556722,0,3
1490557321,2,0
1490557921,0,2
1490558522,0,1
1490560921,2,0
1490562122,0,1
1490562722,1,0
1490564522,1,0
1490567522,1,2
1490568122,0,1
1490568721,1,0
1490571722,1,1
1490572322,1,0
1490574721,1,0
1490575322,1,1
1490577721,1,0
1490579522,0,1
1490580122,1,0
1490581322,5,0
1490581923,9,1
1490583722,1,1
1490584922,1,0
1490585521,0,1
1490586722,0,3
1490587321,0,1
1490588522,0,1
1490589722,0,1
1490591521,1,0
1490592121,3,0
1490592721,0,5
1490593322,1,0
1490595721,0,2
1490596322,0,1
1490596922,1,0
1490599322,0,5
1490599921,1,2
1490600521,0,1
1490601721,1,0
1490602321,0,1
1490605322,1,10
1490606522,3,0
1490607722,1,1
1490609521,3,0
1490610121,1,1
1490612521,3,7
1490613722,1,0
1490614922,0,2
1490616122,0,1
1490616721,0,1
1490617322,2,0
1490618521,1,0
1490619721,0,2
1490623322,0,2
1490624532,0,1
1490625122,0,1
1490626926,0,3
1490628721,0,5
1490629922,0,3
1490632922,6,1
1490634122,1,1
1490634721,1,1
1490641322,4,0
1490641922,0,1
1490643722,0,1
1490646121,1,1
1490646722,0,5
1490647321,1,0
1490649722,1,0
1490650922,0,1
1490652722,0,2
1490653922,1,0
1490654522,0,2
1490655722,0,1
1490656922,1,1
1490658721,0,1
1490659322,0,4
1490660522,1,0
1490661121,0,3
1490661722,0,5
1490662323,1,0
1490662921,1,0
1490663522,0,7
1490664722,0,2
1490665322,1,0
