DateTime,Entries,UniqueIPs
1488936973,537,537
1488937457,531,531
1488937933,531,531
1488938895,530,530
1488939379,525,525
1488939852,524,524
1488940340,523,523
1488943934,522,522
1488944417,523,523
1488964095,525,525
1488969381,524,524
1488991453,522,522
1488991933,524,524
1488999859,525,525
1489008493,526,526
1489013293,525,525
1489013783,524,524
1489021466,522,522
1489021934,521,521
1489022429,521,521
1489022898,522,522
1489023380,522,522
1489023854,521,521
1489024339,523,523
1489026256,524,524
1489026738,523,523
1489050735,521,521
1489054102,520,520
1489059615,518,518
1489060093,516,516
1489107855,511,511
1489108333,497,497
1489108836,484,484
1489109295,472,472
1489109774,455,455
1489110252,422,422
1489110736,401,401
1489111458,379,379
1489111937,373,373
1489112415,362,362
1489112893,344,344
1489113374,326,326
1489113858,315,315
1489114335,298,298
1489115057,271,271
1489115533,246,246
1489116018,226,226
1489116495,205,205
1489116973,191,191
1489117454,172,172
1489117935,150,150
1489118658,117,117
1489119134,98,98
1489119626,78,78
1489120094,53,53
1489120579,41,41
1489121053,36,36
1489121543,34,34
1489122045,31,31
1489130895,33,33
1489131381,36,36
1489140736,38,38
1489142173,37,37
1489142658,38,38
1489145302,39,39
1489149621,148,148
1489150097,235,235
1489150578,273,273
1489151055,320,320
1489151538,367,367
1489152030,396,396
1489152508,431,431
1489152974,460,460
1489153458,478,478
1489153936,490,490
1489154654,500,500
1489155139,502,502
1489169058,503,503
1489188495,502,502
1489189218,503,503
1489194504,501,501
1489194975,502,502
1489195454,502,502
1489195934,501,501
1489196415,500,500
1489196895,501,501
1489197384,500,500
1489197855,501,501
1489198334,500,500
1489198818,500,500
1489209134,499,499
1489209630,500,500
1489226655,501,501
1489237938,499,499
1489255933,500,500
1489260737,498,498
1489261215,499,499
1489280896,496,496
1489281375,496,496
1489282338,493,493
1489282815,493,493
1489283298,491,491
1489283789,488,488
1489284255,488,488
1489284733,488,488
1489285221,485,485
1489285700,486,486
1489310894,485,485
1489311374,486,486
1489373295,490,490
1489391060,491,491
1489401377,490,490
1489405457,490,490
1489405936,491,491
1489428734,492,492
1489430654,491,491
1489431134,491,491
1489442896,492,492
1489449858,490,490
1489450576,491,491
1489453456,490,490
1489453933,491,491
1489454433,488,488
1489454902,494,494
1489455373,494,494
1489455853,495,495
1489456334,493,493
1489457296,492,492
1489457778,486,486
1489458260,486,486
1489476494,486,486
1489497640,486,486
1489513935,487,487
1489515133,485,485
1489515613,486,486
1489524981,485,485
1489539857,483,483
1489540333,483,483
1489540834,485,485
1489541544,484,484
1489542015,480,480
1489542494,480,480
1489542973,479,479
1489543459,479,479
1489543933,478,478
1489544415,478,478
1489570334,477,477
1489570815,478,478
1489626499,476,476
1489626982,470,470
1489627454,464,464
1489627955,465,465
1489628416,465,465
1489628901,463,463
1489629375,465,465
1489629857,461,461
1489630582,460,460
1489631054,460,460
1489631534,462,462
1489641614,461,461
1489642095,462,462
1489655297,463,463
1489657698,462,462
1489658174,463,463
1489702104,462,462
1489702584,463,463
1489712909,462,462
1489713375,459,459
1489713857,464,464
1489714353,465,465
1489714820,464,464
1489715294,466,466
1489715776,462,462
1489716254,461,461
1489717214,459,459
1489717699,460,460
1489723698,459,459
1489724173,460,460
1489740255,459,459
1489740734,460,460
1489759460,459,459
1489760192,460,460
1489763298,461,461
1489766176,462,462
1489771455,461,461
1489771955,462,462
1489776738,459,459
1489777703,460,460
1489787533,459,459
1489788504,460,460
1489799297,461,461
1489799780,462,462
1489800262,463,463
1489800755,462,462
1489801219,462,462
1489801694,460,460
1489802180,460,460
1489802657,460,460
1489803136,461,461
1489803623,460,460
1489804099,462,462
1489864573,461,461
1489873939,459,459
1489874899,461,461
1489885700,460,460
1489886659,459,459
1489887149,459,459
1489888581,458,458
1489889057,458,458
1489889535,458,458
1489890498,457,457
1489913537,458,458
1489944990,457,457
1489945459,458,458
1489956737,458,458
1489967300,456,456
1489967775,458,458
1489971859,456,456
1489972333,455,455
1489972825,456,456
1489973295,457,457
1489973786,456,456
1489974254,458,458
1489974737,456,456
1489975698,454,454
1489976173,454,454
1489976660,455,455
1489979534,454,454
1489980014,455,455
1490010021,454,454
1490015303,454,454
1490016255,455,455
1490016736,456,456
1490020815,453,453
1490021293,454,454
1490035697,454,454
1490072656,450,450
1490126660,450,450
1490137933,449,449
1490138419,450,450
1490144655,448,448
1490145134,449,449
1490145618,447,447
1490146093,445,445
1490146589,449,449
1490147054,448,448
1490147537,448,448
1490148496,444,444
1490148974,443,443
1490149455,444,444
1490168653,443,443
1490169133,444,444
1490181863,443,443
1490182334,444,444
1490201297,444,444
1490220978,443,443
1490221456,444,444
1490231299,441,441
1490232256,439,439
1490232737,438,438
1490234656,436,436
1490235136,435,435
1490235617,434,434
1490236584,433,433
1490237059,434,434
1490244976,433,433
1490245454,434,434
1490270902,435,435
1490282173,434,434
1490283138,435,435
1490285773,436,436
1490296335,434,434
1490296816,435,435
1490317464,433,433
1490317936,430,430
1490318417,428,428
1490318898,427,427
1490319387,423,423
1490319858,424,424
1490320333,424,424
1490321300,424,424
1490321779,426,426
1490322255,425,425
1490322734,424,424
1490345297,425,425
1490346257,424,424
1490346738,425,425
1490348657,426,426
1490361381,425,425
1490375540,423,423
1490376015,425,425
1490404101,427,427
1490404582,428,428
1490405060,430,430
1490406015,430,430
1490406493,428,428
1490406989,429,429
1490407457,429,429
1490407948,425,425
1490408415,425,425
1490408910,424,424
1490409385,425,425
1490424739,424,424
1490425701,425,425
1490441778,423,423
1490442264,425,425
1490471299,425,425
1490483301,424,424
1490483776,425,425
1490490254,424,424
1490490734,423,423
1490491217,424,424
1490491703,422,422
1490492188,424,424
1490492656,423,423
1490493134,421,421
1490494098,418,418
1490494578,419,419
1490495300,418,418
1490495784,419,419
1490516658,420,420
1490524098,419,419
1490524584,420,420
1490540176,418,418
1490540658,420,420
1490565856,421,421
1490566338,422,422
1490576181,421,421
1490576661,420,420
1490577137,419,419
1490577617,422,422
1490578100,419,419
1490578592,421,421
1490579053,420,420
1490579533,418,418
1490580498,417,417
1490580977,416,416
1490581459,416,416
1490581941,415,415
1490588177,414,414
1490588658,415,415
1490601148,414,414
1490602098,415,415
1490624181,417,417
1490628736,418,418
1490663055,416,416
1490663539,412,412
1490664016,410,410
1490664499,411,411
1490664990,410,410
1490665942,409,409
