DateTime,AddedIPs,RemovedIPs
1490460279,2,9
1490462204,6,6
1490464127,4,16
1490466035,4,3
1490467959,5,7
1490469875,3,7
1490471906,6,4
1490473725,3,8
1490475771,3,10
1490477795,1,3
1490479704,4,4
1490481614,6,4
1490483548,3,6
1490485477,1,1
1490487381,4,5
1490489309,6,2
1490491235,2,6
1490493161,3,5
1490495316,10,2
1490497314,9,4
1490499171,10,9
1490501076,9,16
1490503021,5,16
1490504924,4,9
1490507093,1,5
1490508984,4,3
1490510907,1,4
1490512844,6,2
1490514793,1,2
1490516668,0,2
1490518595,18,4
1490520507,4,1
1490522510,4,2
1490524345,4,0
1490526528,2,5
1490528424,5,4
1490530608,6,3
1490532510,2,1
1490534449,5,3
1490536354,2,2
1490538270,4,5
1490540194,3,4
1490542109,8,2
1490544215,5,2
1490546185,2,5
1490548125,7,3
1490550023,5,4
1490552213,8,4
1490554132,3,2
1490556044,1,4
1490557981,4,6
1490559866,9,2
1490561809,5,2
1490563715,15,1
1490565724,3,1
1490567548,4,5
1490569736,1,23
1490571618,2,1
1490573555,3,4
1490575459,1,3
1490577381,3,4
1490579306,5,3
1490581235,9,5
1490583148,13,9
1490585072,11,9
1490586986,10,9
1490588907,5,5
1490590917,6,1
1490592768,3,2
1490594919,2,3
1490596850,4,2
1490598765,8,3
1490600669,6,1
1490602591,3,0
1490604518,3,19
1490606434,3,10
1490608355,2,3
1490610272,6,2
1490612185,8,4
1490614093,1143,3
1490616102,903,4
1490617938,5,3
1490619869,3,2
1490621818,4,2
1490623716,2,3
1490625631,5,5
1490627566,8,6
1490629447,4,3
1490631503,3,5
1490633303,6,3
1490635236,2,8
1490637161,1,5
1490639066,6,5
1490640989,7,4
1490642929,2,2
