DateTime,AddedIPs,RemovedIPs
1490262156,1,3
1490262979,0,1
1490263824,0,1
1490264898,1,0
1490265763,1,1
1490266564,3,0
1490267427,0,1
1490269552,1,1
1490270741,0,1
1490271632,1,1
1490272938,0,1
1490273911,0,2
1490276118,1,0
1490277387,2,0
1490278226,2,2
1490280387,1,2
1490281511,0,1
1490282061,2,0
1490284060,0,1
1490285140,3,1
1490287237,1,1
1490289637,3,0
1490290435,0,3
1490292336,1,3
1490293827,0,3
1490294559,1,0
1490296461,2,2
1490297311,1,0
1490298345,0,3
1490299205,4,1
1490300086,0,2
1490301766,0,3
1490303094,1,0
1490304037,2,0
1490304926,2,0
1490305372,0,1
1490306187,3,1
1490307022,1,0
1490308423,0,14
1490309925,2,1
1490310866,1,0
1490312119,0,4
1490313172,1,1
1490315422,1,2
1490316341,1,0
1490317830,1,0
1490319765,1,1
1490321137,0,3
1490323048,1,2
1490323358,0,1
1490325261,1,1
1490326228,0,1
1490328618,1,1
1490329972,2,1
1490332837,1,0
1490334169,0,2
1490335545,1,1
1490336432,0,1
1490337328,0,2
1490340399,1,1
1490341375,1,2
1490343040,0,2
1490344119,3,0
1490344979,0,1
1490347731,1,0
1490348747,1,1
1490349377,0,2
1490350247,0,1
1490350462,1,0
1490351422,1,2
1490352323,1,1
1490355269,2,1
1490356582,1,0
1490357441,0,1
1490358529,1,0
1490360442,1,3
1490361297,1,0
1490362224,2,1
1490363778,0,1
1490368065,1,0
1490370046,2,3
1490371518,0,1
1490372442,1,1
1490373768,1,0
1490374599,1,0
1490375453,1,0
1490376637,1,0
1490377707,3,0
1490378177,1,0
1490380223,6,1
1490381678,3,0
1490382651,2,0
1490383546,0,2
1490384445,0,1
1490386214,1,0
1490388173,1,0
1490389425,2,0
1490390440,2,0
1490392523,1,2
1490393540,3,2
1490394455,2,0
1490396119,1,1
1490397260,0,3
1490400105,5,1
1490400923,2,0
1490403676,1,2
1490406047,2,2
1490407247,1,1
1490413247,1,0
1490416309,0,3
1490418923,1,0
1490419873,0,1
1490421772,1,1
1490423725,0,1
1490424903,1,0
1490426907,1,0
1490427954,1,1
1490430043,1,0
1490430840,1,3
1490432127,2,0
1490433889,1,0
1490434851,0,1
1490435928,1,4
1490438009,2,0
1490439074,1,0
1490440503,2,1
1490441467,0,1
1490442357,0,1
1490442984,1,0
1490443850,1,1
1490444763,1,0
1490445868,0,1
1490447314,1,2
1490448644,2,2
1490449576,1,0
1490451322,0,2
1490452848,1,2
1490454656,0,2
1490455900,2,0
1490456751,0,1
1490458524,1,0
1490459723,0,2
1490460623,0,1
1490462427,3,0
1490463653,1,3
1490464524,1,0
1490465423,0,4
1490466360,0,1
1490467380,0,1
1490468183,5,0
1490469056,2,3
1490470226,0,1
1490471157,0,1
1490472705,0,1
1490475291,2,3
1490476280,1,2
1490477427,0,1
1490478776,1,1
1490480683,1,4
1490481656,1,3
1490482524,1,0
1490483486,1,3
1490485250,3,2
1490486807,1,2
1490488259,2,0
1490489359,1,0
1490490656,1,0
1490492573,0,1
1490493922,0,5
1490494858,1,0
1490496027,0,2
1490499655,0,2
1490502628,1,1
1490504726,1,0
1490507783,1,1
1490508662,2,0
1490510754,0,1
1490512219,1,0
1490513726,1,4
1490515356,1,0
1490516424,1,1
1490517411,0,1
1490519122,2,0
1490520056,0,1
1490521908,2,2
1490523089,1,1
1490524104,0,1
1490524986,1,2
1490526327,3,1
1490528139,3,1
1490529318,2,1
1490530703,0,2
1490531971,1,2
1490532918,2,0
1490533747,2,3
1490535197,2,0
1490537759,4,0
1490538637,0,1
1490539591,1,0
1490540724,1,1
1490541646,1,0
1490542938,0,4
1490543782,1,0
1490544678,0,1
1490545828,0,2
1490546777,1,2
1490547929,2,5
1490550145,1,6
1490550977,2,0
1490551881,0,2
1490553802,0,3
1490555122,0,1
1490556945,1,0
1490559362,2,0
1490560993,1,2
1490562169,0,3
1490563255,1,0
1490564148,0,3
1490565322,2,1
1490567429,4,0
1490569775,2,3
1490571924,0,2
1490572850,1,1
1490573729,1,0
1490574628,1,1
1490575526,1,2
1490576503,1,2
1490578223,4,0
1490579258,1,0
1490580925,1,0
1490581828,4,1
1490583677,1,0
1490584520,0,1
1490587822,2,1
1490589745,1,1
1490592599,0,1
1490593528,0,1
1490594521,0,1
1490595264,1,0
1490596227,1,0
1490597128,1,1
1490598221,0,1
1490599225,0,1
1490600584,0,1
1490601515,1,0
1490605829,0,1
1490608951,0,2
1490610922,1,1
1490612538,1,2
1490614229,0,1
1490616326,1,1
1490618187,2,0
1490621426,1,0
1490623254,1,1
1490624135,0,2
1490625031,0,2
1490627127,1,0
1490628030,1,0
1490628919,1,2
1490632825,0,2
1490633720,1,0
1490637678,0,4
1490638532,1,1
1490639431,0,1
1490641832,1,0
1490642659,1,0
1490643624,1,1
1490645127,1,2
1490646032,1,0
1490646858,1,0
1490648119,1,1
1490650141,2,3
1490652083,1,3
1490653791,2,0
1490654722,1,3
1490656217,1,1
1490658026,1,3
1490658928,4,0
1490659828,1,2
1490660806,3,0
1490661746,2,1
1490663729,0,1
1490665227,0,1
1490666184,1,0
1490667028,1,0
