DateTime,AddedIPs,RemovedIPs
1487487008,1,0
1487534709,1,0
1487589910,1,0
1487595608,0,1
1487607310,1,0
1487611209,1,0
1487611808,1,0
1487614808,2,0
1487615108,3,0
1487615708,5,0
1487619609,0,1
1487633708,2,0
1487638209,0,1
1487646009,20,0
1487646308,20,0
1487646608,2,0
1487650808,1,0
1487689209,0,1
1487697008,0,1
1487729109,2,0
1487729409,20,0
1487729708,8,0
1487731208,1,0
1487734210,8,0
1487735708,16,0
1487736008,4,0
1487780108,1,0
1487790008,11,0
1487811008,15,0
1487811608,12,0
1487811908,5,0
1487812808,1,0
1487819409,1,0
1487820909,1,0
1487826608,0,1
1487860508,0,1
1487870108,0,1
1487947808,0,3
1487965208,0,1
1488000908,0,1
1488025809,1,0
1488026408,1,0
1488027308,1,0
1488027911,1,0
1488029108,1,0
1488043808,2,0
1488046211,1,0
1488058508,1,0
1488075009,3,0
1488075309,2,0
1488075608,3,0
1488075908,2,0
1488077108,1,0
1488077708,3,0
1488078309,3,0
1488078608,1,0
1488081909,4,0
1488082208,1,0
1488132308,8,0
1488132608,1,0
1488133209,1,0
1488136809,1,0
1488140409,1,0
1488155408,3,0
1488201308,2,0
1488201608,1,0
1488204309,3,0
1488204908,1,0
1488207908,1,0
1488213309,0,1
1488213609,2,0
1488214208,1,0
1488215110,0,1
1488239108,2,0
1488289809,4,0
1488308109,12,0
1488308413,12,0
1488308709,7,0
1488309009,4,0
1488317708,0,1
1488376208,3,0
1488376508,5,0
1488405008,0,1
1488456310,0,1
1488457209,6,0
1488457810,4,0
1488470408,0,1
1488471909,1,0
1488473409,5,0
1488478208,0,1
1488497708,9,0
1488501008,5,0
1488543610,3,0
1488546008,1,0
1488548108,6,0
1488548709,1,0
1488549608,1,0
1488558008,1,0
1488573608,0,1
1488582008,1,0
1488590408,0,1
1488602708,5,0
1488625208,0,1
1488645308,0,1
1488668107,1,0
1488687010,0,1
1488720007,1,0
1488744308,0,1
1488797409,0,1
1488798008,1,0
1488803410,1,0
1488804309,1,0
1488804908,1,0
1488805808,1,0
1488806408,1,0
1488807008,1,0
1488807307,1,0
1488807909,2,0
1488809108,4,0
1488810609,1,0
1488810909,1,0
1488811208,1,0
1488825308,1,0
1488825609,1,0
1488826208,2,0
1488826808,1,0
1488827108,1,0
1488827410,1,0
1488828309,1,0
1488842108,0,2
1488888008,1,1
1488888608,1,0
1488889509,1,0
1488889809,1,0
1488890108,8,0
1488894908,1,0
1488901808,2,0
1488902108,1,0
1488902408,2,0
1488903908,2,0
1488907808,1,0
1488908108,1,0
1488909008,1,0
1488910508,1,0
1488911109,1,0
1488911409,1,0
1488914708,0,1
1488921909,2,0
1488952208,0,1
1489053309,1,0
1489074308,0,1
1489107009,0,1
1489163708,0,1
1489169708,0,1
1489208409,0,1
1489222809,1,0
1489223409,1,0
1489224309,1,0
1489224908,1,0
1489225208,1,0
1489225508,1,0
1489225808,2,0
1489226408,1,0
1489227608,1,0
1489227909,1,0
1489228508,2,0
1489228809,1,0
1489229108,1,1
1489229708,1,0
1489230008,4,0
1489230308,1,0
1489230608,1,0
1489231808,1,0
1489232109,1,0
1489233908,1,0
1489234213,1,0
1489238108,2,0
1489245309,1,0
1489245908,1,0
1489246508,1,0
1489247108,1,0
1489247408,3,0
1489247708,1,0
1489248309,1,0
1489248908,1,0
1489249208,1,0
1489249808,1,0
1489250708,1,0
1489251308,1,0
1489252210,1,0
1489253708,1,0
1489254608,1,0
1489255208,1,0
1489255509,1,0
1489256108,1,0
1489258209,1,0
1489258508,1,0
1489259708,2,0
1489260008,0,1
1489260310,1,0
1489284308,0,1
1489288809,39,0
1489337408,2,0
1489344008,1,0
1489408509,4,0
1489428010,1,0
1489428308,2,0
1489428608,1,0
1489428908,2,0
1489429208,1,0
1489430109,1,0
1489448408,2,0
1489498209,1,0
1489498509,1,0
1489498808,1,0
1489499108,2,0
1489499408,1,0
1489499708,1,0
1489500608,1,0
1489501208,1,0
1489501808,2,0
1489502108,1,0
1489502408,1,0
1489503008,1,0
1489504981,1,0
1489505108,1,0
1489505709,2,0
1489506608,1,0
1489507808,1,0
1489508108,1,0
1489508708,2,0
1489509008,1,0
1489509308,1,0
1489509609,1,0
1489510208,1,0
1489511109,1,0
1489517408,1,0
1489518008,1,0
1489518908,1,0
1489519209,1,0
1489519508,2,0
1489519809,1,0
1489520408,1,0
1489520709,1,0
1489521308,1,0
1489521910,1,0
1489522208,1,0
1489522509,1,0
1489523109,1,0
1489523408,3,0
1489524009,1,0
1489524308,1,0
1489555808,0,1
1489569910,0,1
1489659008,18,0
1489661408,0,4
1489735508,0,1
1489737008,0,1
1489771808,0,1
1489778108,1,0
1489778709,2,0
1489781708,1,0
1489782008,1,0
1489792208,1,0
1489799708,0,1
1489827608,0,1
1489839909,4,0
1489860910,0,1
1489871408,2,0
1489878009,4,0
1489944908,1,0
1489946108,1,0
1489946409,1,0
1489959308,7,0
1489959608,2,0
1489959908,2,0
1489960509,3,0
1489960808,1,0
1489963509,0,1
1489963808,1,0
1489965009,1,0
1489974009,1,0
1489975208,3,0
1489983008,3,0
1489986909,14,0
1489987208,54,0
1489987807,41,0
1490007308,0,1
1490016909,0,1
1490030109,0,1
1490041808,0,1
1490044208,0,1
1490052308,0,1
1490069408,9,0
1490089808,0,1
1490091309,3,0
1490101509,1,0
1490103609,0,1
1490117409,1,0
1490118009,1,0
1490119808,1,0
1490122808,2,0
1490133008,1,0
1490143208,0,1
1490162408,0,1
1490300708,2,0
1490302508,3,0
1490303409,2,0
1490325909,1,0
1490339709,0,1
1490396409,0,1
1490418309,2,0
1490433308,0,1
1490447109,1,0
1490448608,1,0
1490448909,1,0
1490449209,1,0
1490450108,7,0
1490450408,1,0
1490450708,1,0
1490451608,1,0
1490508009,0,1
1490537409,0,1
1490554808,1,0
1490609709,0,1
1490637309,1,0
1490638209,1,0
1490639108,8,0
1490639408,0,1
1490673308,1,0
