DateTime,Entries,UniqueIPs
1490515322,13147,13228
1490515921,13145,13226
1490516521,13150,13231
1490517122,13151,13232
1490517721,13152,13233
1490518322,13154,13235
1490518922,13160,13241
1490519522,13162,13243
1490520122,13157,13238
1490520722,13165,13246
1490521322,13165,13246
1490521921,13167,13248
1490522522,13171,13252
1490523122,13173,13254
1490524921,13154,13234
1490525521,13151,13231
1490526121,13150,13230
1490527321,13148,13228
1490527923,13150,13230
1490529122,13152,13232
1490529722,13151,13231
1490530321,13154,13234
1490531522,13155,13235
1490532722,13157,13237
1490533321,13154,13234
1490533921,13153,13233
1490534522,13154,13234
1490535721,13140,13220
1490536321,13142,13222
1490536921,13141,13221
1490538122,13139,13219
1490538721,13140,13220
1490539322,13144,13224
1490540522,13144,13224
1490541121,13142,13222
1490541721,13140,13220
1490542921,13134,13214
1490543522,13129,13209
1490545321,13129,13209
1490546522,13131,13211
1490547722,13129,13209
1490548921,13127,13207
1490550121,13127,13207
1490550722,13117,13197
1490551322,13115,13195
1490551921,13114,13194
1490552521,13113,13193
1490553122,13113,13193
1490553721,13116,13196
1490554922,13115,13195
1490555522,13117,13197
1490556722,13118,13198
1490557321,13117,13197
1490557921,13113,13193
1490558522,13114,13194
1490559721,13114,13194
1490560322,13116,13196
1490560921,13117,13197
1490561522,13119,13199
1490562122,13118,13198
1490563321,13117,13197
1490564522,13113,13193
1490565121,13114,13194
1490565722,13115,13195
1490566322,13111,13191
1490566922,13113,13193
1490568122,13109,13189
1490568721,13123,13203
1490569322,13123,13203
1490569922,13124,13204
1490570522,13119,13199
1490571121,13120,13200
1490571722,13109,13189
1490572322,13108,13188
1490573522,13097,13177
1490574122,13095,13175
1490574721,13094,13174
1490575322,13095,13175
1490575922,13097,13177
1490577721,13094,13174
1490578322,13095,13175
1490578921,13097,13177
1490579522,13096,13176
1490580122,13098,13178
1490581923,13096,13176
1490582522,13097,13177
1490583122,13096,13176
1490583722,13096,13176
1490584922,13097,13177
1490585521,13097,13177
1490586121,13098,13179
1490586722,13096,13177
1490587322,13094,13176
1490588522,13092,13174
1490589122,13093,13175
1490589722,13090,13172
1490591521,13078,13160
1490592121,13070,13152
1490592721,13071,13153
1490593322,13071,13153
1490594522,13069,13150
1490595721,13068,13149
1490596322,13066,13147
1490596922,13068,13149
1490598121,13066,13146
1490599322,13062,13142
1490599921,13061,13141
1490601122,13052,13133
1490602922,13054,13135
1490603522,13056,13137
1490604121,13059,13140
1490604721,13053,13134
1490605922,13054,13135
1490607122,13053,13134
1490607722,13049,13130
1490610121,13042,13123
1490612521,13043,13124
1490614922,13038,13119
1490615522,13045,13126
1490616122,13046,13127
1490616721,13050,13131
1490617921,13037,13118
1490618521,13036,13117
1490619721,13038,13119
1490620321,13040,13121
1490620927,13042,13123
1490621521,13039,13120
1490622122,13040,13121
1490623322,13040,13121
1490623921,13041,13122
1490625122,13043,13124
1490625722,13044,13125
1490626926,13043,13124
1490627521,13046,13127
1490628127,13047,13128
1490630522,13043,13124
1490631122,13044,13125
1490632922,13043,13124
1490634122,13046,13127
1490634721,13041,13122
1490635321,13043,13124
1490637722,13041,13122
1490638322,13045,13126
1490639522,13046,13127
1490640121,13046,13127
1490641322,13042,13123
1490642522,13043,13124
1490643122,13042,13123
1490644321,13043,13124
1490646121,13042,13123
1490646722,13041,13122
1490648522,13038,13119
1490650922,13035,13116
1490651522,13037,13118
1490652722,13038,13119
1490653322,13040,13121
1490653922,13042,13123
1490654522,13039,13120
1490657521,13035,13116
1490658122,13034,13115
1490658721,13034,13115
1490659322,13037,13118
1490659921,13037,13119
1490661722,13034,13116
1490662323,13031,13113
1490662922,13030,13112
1490663522,13033,13115
1490664122,13032,13114
1490664722,13026,13108
1490665322,13027,13109
1490665922,13027,13109
1490666522,13026,13108
1490667721,13027,13109
1490668321,13026,13108
