DateTime,AddedIPs,RemovedIPs
1486346432,228,207
1486360845,200,209
1486375230,233,48
1486389628,201,2434
1486404025,212,266
1486418438,193,172
1486432827,194,213
1486447235,194,180
1486461627,184,204
1486476024,176,471
1486490424,191,255
1486504826,203,233
1486519223,194,221
1486533635,209,224
1486548024,70,237
1486562426,349,717
1486576824,198,192
1486591218,205,196
1486605624,192,204
1486620021,199,177
1486634421,188,172
1486648826,326,193
1486663223,191,199
1486677622,204,199
1486692023,191,192
1486706423,199,194
1486720821,74,359
1486735224,214,192
1486749621,253,202
1486764026,460,173
1486778458,185,189
1486792832,171,189
1486807223,209,313
1486821623,206,203
1486836020,204,193
1486850436,213,174
1486864822,206,186
1486879222,167,94
1486893617,106,370
1486908021,0,324
1486922417,235,427
1486936817,226,155
1486951220,215,169
1486965627,212,177
1486980020,109,271
1486994418,0,269
1487008821,246,184
1487023214,226,174
1487037619,215,158
1487052022,159,58
1487066420,195,47
1487080818,188,176
1487095216,180,197
1487109621,231,244
1487124022,140,140
1487138418,205,46
1487152824,208,46
1487167218,206,209
1487181624,211,189
1487196031,194,189
1487210424,172,164
1487224830,190,174
1487239226,184,192
1487253622,172,173
1487268028,613,181
1487282428,170,188
1487296827,179,193
1487311238,182,213
1487325625,188,202
1487340042,182,203
1487354427,197,202
1487368827,178,166
1487383224,89,366
1487397632,212,187
1487412034,218,175
1487426425,198,574
1487440823,143,267
1487455223,160,215
1487469612,230,163
1487484029,224,183
1487498425,203,187
1487512823,212,177
1487527213,218,131
1487541626,197,120
1487556027,193,173
1487570434,210,192
1487584827,187,175
1487599229,189,95
1487613701,196,181
1487628024,196,201
1487642426,180,200
1487656835,201,206
1487671227,214,208
1487685626,166,181
1487700026,177,200
1487714419,176,185
1487728823,166,190
1487743231,204,200
1487757626,166,188
1487772026,165,189
1487786424,240,198
1487800824,184,184
1487815218,155,211
1487829631,176,201
1487844026,201,181
1487858427,206,167
1487872824,47,225
1487887220,204,184
1487901622,204,202
1487916025,191,193
1487930424,200,161
1487944828,188,247
1487959217,208,194
1487973621,152,136
1487988039,1049,198
1488002439,208,170
1488016827,208,147
1488031226,333,102
1488045629,923,195
1488060027,235,194
1488074428,194,192
1488088837,221,179
1488103231,213,192
1488117630,218,188
1488132029,343,151
1488146431,216,343
1488160830,242,208
1488175243,244,441
1488189628,247,677
1488204030,276,1066
1488218423,242,228
1488232827,223,208
1488247227,256,214
1488261639,261,205
1488276028,261,237
1488290440,432,342
1488304830,292,218
1488319227,258,241
1488333628,293,232
1488348045,270,284
1488362425,201,248
1488376829,223,225
1488391229,246,233
1488405627,206,255
1488420028,226,261
1488434438,223,246
1488448828,223,450
1488463229,210,293
1488477627,230,251
1488492026,242,288
1488506424,198,249
1488520839,232,207
1488535223,197,216
1488549635,234,240
1488564027,230,213
1488578428,243,218
1488592833,213,228
1488607393,0,2351
1488621627,2562,219
1488636028,220,249
1488650421,104,368
1488664824,302,248
1488679223,221,245
1488693634,229,231
1488708025,248,236
1488722427,236,196
1488736826,229,230
1488751227,219,198
1488765621,231,214
1488780032,228,201
1488794427,208,205
1488808829,233,58
1488823227,217,288
1488837625,238,208
1488852024,260,205
1488866425,213,242
1488880828,247,235
1488895223,225,201
1488909625,241,216
1488924028,236,220
1488938429,233,235
1488952835,252,199
1488967223,232,242
1488981628,230,226
1488996028,232,253
1489010430,218,236
1489024828,227,239
1489039235,218,231
1489053628,223,236
1489068029,221,227
1489082428,195,317
1489096828,456,234
1489111225,491,245
1489125628,236,208
1489140055,236,233
1489154427,232,235
1489168827,246,223
1489183229,368,221
1489197629,261,257
1489212039,81,311
1489226430,648,226
1489240828,275,232
1489255228,276,679
1489269629,226,232
1489284029,254,217
1489298435,136,375
1489312828,92,280
1489327229,722,365
1489341629,239,253
1489356028,237,238
1489370428,184,296
1489384826,0,486
1489399228,751,278
1489413624,254,268
1489428028,216,252
1489442429,253,245
1489456826,238,254
1489471231,243,180
1489485629,240,240
1489500023,299,250
1489514428,258,243
1489528828,599,200
1489543231,746,243
1489557632,124,249
1489572027,300,282
1489586436,256,239
1489600825,289,266
1489615229,269,254
1489629640,232,278
1489644036,450,235
1489658430,262,298
1489672833,234,253
1489687232,262,591
1489701628,243,388
1489716030,74,805
1489730429,262,254
1489744824,250,244
1489759229,264,259
1489773628,257,249
1489788021,249,239
1489802438,268,263
1489816825,238,256
1489831225,252,224
1489845624,278,254
1489860022,245,234
1489874423,241,76
1489888820,247,240
1489903227,244,233
1489917621,241,244
1489932024,237,238
1489946417,212,245
1489960819,218,254
1489975225,174,230
1489989621,189,255
1490004023,324,286
1490018423,238,246
1490032825,229,227
1490047224,244,241
1490061623,206,235
1490076026,206,247
1490090424,217,239
1490104827,163,176
1490119226,280,263
1490133626,200,196
1490148025,228,221
1490162423,224,258
1490176831,231,241
1490191224,216,238
1490205624,205,229
1490220026,264,210
1490234419,210,211
1490248826,177,325
1490263225,400,204
1490277624,251,220
1490292024,237,205
1490306424,225,237
1490320822,206,224
1490335224,184,229
1490349623,226,210
1490364025,236,210
1490378425,234,255
1490392825,194,203
1490407219,302,219
1490421626,204,247
1490436024,210,243
1490450424,569,235
1490464824,375,215
1490479223,208,218
1490493625,211,197
1490508027,216,223
1490522424,187,236
1490536826,189,247
1490551224,191,200
1490565622,188,283
1490580024,192,200
1490594426,212,212
1490608822,198,576
1490623220,210,393
1490637620,522,218
1490652023,196,214
