DateTime,AddedIPs,RemovedIPs
1490009112,2,2
1490012933,3,2
1490016800,1,1
1490020616,2,3
1490024444,1,2
1490028281,3,1
1490032132,1,1
1490035978,1,2
1490039828,7,2
1490043713,2,0
1490047733,1,4
1490051819,2,1
1490055658,1,4
1490059511,2,4
1490063375,0,2
1490067187,6,7
1490071017,0,1
1490074842,3,2
1490078715,1,0
1490082542,5,3
1490086366,0,2
1490090217,1,0
1490094111,3,2
1490101969,2,1
1490105820,3,1
1490113517,2,4
1490117325,2,3
1490121167,3,3
1490125021,4,1
1490128832,6,2
1490132733,3,3
1490136548,1,1
1490140369,2,2
1490148137,1,3
1490151893,1,4
1490155719,0,3
1490159558,0,7
1490163392,3,7
1490167266,3,7
1490171084,1,1
1490174926,4,2
1490178765,4,2
1490182606,2,2
1490186460,1,2
1490190288,1,1
1490194152,1,0
1490197970,2,3
1490201820,1,2
1490205719,1,0
1490209917,11,3
1490213801,1,0
1490217654,1,1
1490221481,2,1
1490225333,2,6
1490229176,0,1
1490233008,3,2
1490240694,3,2
1490244540,0,2
1490248373,1,0
1490252207,1,9
1490256123,4,8
1490259887,4,4
1490263739,3,6
1490267578,1,0
1490271421,4,3
1490275242,2,2
1490282924,3,3
1490286774,12,0
1490290641,3,0
1490305997,15,7
1490309790,3,3
1490313732,4,0
1490317495,2,0
1490321350,1,0
1490329017,7,7
1490332854,4,7
1490336702,3,4
1490340535,2,5
1490348221,2,3
1490352046,1,0
1490355889,3,2
1490360003,3,3
1490363815,1,0
1490367718,1,2
1490371743,4,3
1490375590,2,3
1490383005,7,1
1490386859,9,6
1490390690,3,1
1490394522,1,2
1490398364,3,1
1490402218,2,1
1490406050,1,2
1490409887,3,8
1490413747,1,4
1490417562,3,4
1490421415,1,2
1490425341,5,0
1490429094,6,2
1490432943,3,0
1490436761,1,0
1490440606,3,1
1490444459,2,0
1490452119,4,3
1490455966,2,1
1490459837,5,2
1490463892,2,0
1490467737,2,1
1490471895,9,6
1490475762,2,0
1490479507,0,1
1490483351,1,3
1490487175,3,3
1490491011,1,2
1490494870,2,7
1490498702,2,4
1490502549,0,9
1490506667,1,8
1490510454,2,1
1490514303,3,3
1490518143,0,1
1490521988,0,2
1490525807,2,3
1490529750,2,1
1490533494,3,3
1490537355,2,1
1490541179,3,1
1490545167,2,3
1490548852,6,1
1490552692,1,1
1490556570,6,4
1490564245,3,0
1490568040,3,3
1490571893,1,4
1490575752,4,1
1490579588,3,1
1490583399,1,0
1490587336,4,11
1490591333,2,5
1490595172,1,6
1490598998,3,5
1490602842,2,6
1490606682,1,1
1490610514,2,2
1490614376,1,0
1490618230,1,3
1490625868,3,2
1490629765,4,3
1490633574,3,2
1490637400,1,1
1490641332,3,2
1490645345,5,7
1490649180,2,2
1490652986,2,2
1490656843,1,0
