DateTime,Entries,UniqueIPs
1490471058,192010,205762
1490472285,192007,205764
1490473240,192018,205774
1490474195,192016,205774
1490475166,192027,205786
1490476120,192023,205781
1490477066,192024,205784
1490478035,192032,205793
1490478998,192038,205799
1490479956,192037,205797
1490480916,192043,205803
1490481872,192048,205796
1490482919,192055,205802
1490484031,192046,205790
1490484976,192054,205798
1490485948,192045,205788
1490486910,192043,205782
1490487854,192036,205774
1490488818,192038,205778
1490489791,192042,205782
1490490750,192044,205785
1490490813,192038,205805
1490491727,192034,205800
1490492673,192029,205795
1490493703,192029,205796
1490494846,192040,205810
1490495797,192027,205797
1490496766,192028,205799
1490497704,192034,205801
1490498662,192031,205797
1490499634,192038,205802
1490500601,192033,205798
1490501558,192045,205807
1490502522,192043,205806
1490503463,192050,205813
1490504525,192037,205798
1490505616,192048,205809
1490506637,192034,205794
1490507547,192032,205791
1490508510,192035,205796
1490509462,192028,205790
1490510428,192018,205783
1490511384,192027,205793
1490512361,192020,205784
1490513305,192017,205781
1490514278,192016,205777
1490515316,192014,205774
1490516428,192026,205786
1490517390,192004,205762
1490518347,191996,205755
1490519305,192013,205774
1490520258,192005,205767
1490521217,191992,205754
1490522191,191974,205738
1490523152,191977,205739
1490524116,191979,205741
1490525073,191968,205727
1490526105,191973,205730
1490527227,191967,205726
1490528187,191965,205723
1490529144,191966,205724
1490530128,191959,205715
1490531067,191961,205718
1490532036,191967,205724
1490533001,191967,205724
1490533960,191977,205734
1490534908,191987,205744
1490535877,191985,205745
1490536915,191976,205735
1490538033,191980,205739
1490538984,191978,205736
1490539943,191993,205751
1490540907,191989,205748
1490541860,191982,205740
1490542823,191989,205746
1490543813,191980,205737
1490544749,191988,205746
1490545706,191981,205739
1490546652,191988,205746
1490547698,191992,205750
1490548821,191776,205589
1490549810,191762,205575
1490550779,191765,205571
1490551724,191765,205571
1490552667,191766,205572
1490553630,191774,205577
1490554602,191755,205551
1490555557,191766,205562
1490556544,191751,205541
1490557472,191745,205534
1490558498,191755,205545
1490559630,191751,205535
1490560587,191737,205521
1490561537,191749,205534
1490562510,191754,205539
1490563454,191758,205542
1490564422,191772,205552
1490565387,191769,205548
1490566354,191764,205539
1490567315,191774,205548
1490568271,191777,205550
1490569297,191787,205560
1490570432,191779,205547
1490571397,191782,205555
1490572365,191777,205549
1490573328,191775,205551
1490574282,191769,205549
1490575233,191783,205570
1490576200,191779,205565
1490577166,191791,205580
1490577168,192002,205842
1490578116,192001,205842
1490579064,192003,205849
1490580141,191988,205830
1490581225,191993,205834
1490582194,191992,205835
1490583144,191998,205839
1490584097,192010,205851
1490585063,192008,205850
1490586018,192013,205855
1490586983,192016,205858
1490587951,192004,205842
1490588899,192012,205853
1490589852,192008,205850
1490590913,192016,205860
1490592024,192013,205858
1490592998,192017,205861
1490593943,192013,205859
1490594916,192013,205860
1490595874,192014,205859
1490596847,192005,205850
1490597786,192011,205855
1490598762,192016,205861
1490599708,192015,205858
1490600666,192023,205866
1490601718,192023,205865
1490602820,192029,205872
1490603787,192035,205887
1490604745,192039,205889
1490605696,192047,205896
1490606662,192044,205894
1490607625,192053,205906
1490608574,192056,205907
1490609552,192059,205910
1490610494,192059,205907
1490611449,192063,205905
1490612509,192068,205909
1490613631,192069,205909
1490614592,192069,205911
1490615549,192061,205900
1490616504,192065,205908
1490617469,192063,205906
1490618416,192071,205913
1490619386,192073,205916
1490620362,192079,205924
1490621314,192086,205933
1490622263,192087,205935
1490623346,192084,205940
1490624432,192092,205949
1490625395,192099,205957
1490626345,192114,205972
1490627303,192120,205981
1490628271,192122,205982
1490629226,192126,205988
1490630197,192128,205991
1490631157,192138,206003
1490632111,192145,206019
1490633061,192148,206022
1490634298,192149,206025
1490635228,191967,205877
1490636212,191966,205875
1490637157,191967,205883
1490638119,191975,205891
1490639055,191982,205901
1490640029,191980,205897
1490640985,191987,205903
1490641964,191987,205904
1490642919,191982,205901
1490643866,191980,205900
1490644913,191992,205912
1490646019,192003,205924
1490646988,191998,205921
1490647940,192019,205942
1490648908,192017,205938
1490649852,192026,205948
1490650824,192034,205956
1490651782,192036,205958
1490652766,192039,205959
1490653706,192045,205966
1490654671,192046,205967
1490655697,192048,205970
1490656594,192051,205974
1490656824,192056,205979
1490657565,192065,205988
1490657776,192062,205988
1490658505,192062,205990
1490658750,192056,205984
1490659466,192064,205992
1490659702,192061,205988
1490660451,192065,205994
1490660660,192066,205996
1490661393,192074,206004
1490661616,192072,206002
1490662347,192062,205992
1490662597,192060,205988
1490663310,192066,205994
1490663553,192066,205994
1490664256,192037,205970
1490664518,192039,205970
1490665215,192047,205978
1490665467,192048,205981
1490666190,192042,205975
1490666520,192042,205975
1490667137,192056,205990
1490667630,192052,205987
1490668099,192059,205994
1490668578,192066,206001
1490669055,192057,205992
1490669539,192057,205991
1490670090,192055,205990
1490670501,192057,205988
1490671242,192058,205989
1490671454,192058,205990
1490672192,192058,205991
1490672422,192062,205995
1490673164,192068,206001
1490673380,192069,206002
1490674111,192077,206010
1490674359,192076,206009
1490675056,192077,206010
1490675317,192079,206011
1490676021,192078,206011
1490676272,192078,206011
1490676991,192078,206011
1490677298,192084,206019
1490677937,192085,206020
1490678441,192087,206022
1490678901,192076,206011
1490679403,192072,206005
1490679860,192077,206010
1490680341,192083,206018
1490680904,192086,206021
1490681313,192087,206024
1490682040,192091,206029
1490682253,192091,206030
1490683000,192081,206020
1490683220,192084,206026
